Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
64089, 3843, -83.33, -6944.44, 2048, 0, 4262, 39.00
64092, 3843, 0.00, -6944.44, 2048, 0, 4096, 30.00
64095, 3843, 0.00, 6944.44, 2048, 0, 4096, 44.00
64098, 3844, 0.00, 6944.44, 2048, 0, 4096, 32.00
64101, 3843, 83.33, 6944.44, 2048, 0, 3929, 36.00
64104, 3843, 0.00, 6944.44, 2048, 0, 4096, 34.00
64107, 3844, 0.00, 0.00, 2048, 0, 4096, 26.00
64110, 3844, 0.00, 0.00, 2048, 0, 4096, 36.00
64113, 3843, 83.33, -6944.44, 2048, 0, 3929, 27.00
64116, 3843, 0.00, 6944.44, 2048, 0, 4096, 39.00
64119, 3843, -83.33, 0.00, 2048, 0, 4262, 29.00
64122, 3843, -83.33, -6944.44, 2048, 0, 4262, 42.00
64125, 3844, 0.00, -13888.89, 2048, 0, 4096, 31.00
64128, 3844, 83.33, 0.00, 2048, 0, 3929, 47.00
64131, 3844, 83.33, 13888.89, 2048, 0, 3929, 33.00
64134, 3844, 83.33, 13888.89, 2048, 0, 3929, 25.00
64137, 3844, 0.00, 6944.44, 2048, 0, 4096, 35.00
64140, 3844, 0.00, -6944.44, 2048, 0, 4096, 27.00
64143, 3843, 0.00, -6944.44, 2048, 0, 4096, 37.00
64146, 3844, -83.33, -6944.44, 2048, 0, 4262, 27.00
64149, 3844, 0.00, -6944.44, 2048, 0, 4096, 41.00
64152, 3844, 0.00, 0.00, 2048, 0, 4096, 29.00
64155, 3844, 83.33, 0.00, 2048, 0, 3929, 45.00
64158, 3843, 0.00, 13888.89, 2048, 0, 4096, 27.00
64161, 3844, -83.33, 0.00, 2048, 0, 4262, 23.00
64164, 3844, 0.00, -6944.44, 2048, 0, 4096, 30.00
64167, 3845, 0.00, -6944.44, 2048, 0, 4096, 22.00
64170, 3844, 166.67, 0.00, 2048, 0, 3762, 32.00
64173, 3844, 0.00, 20833.33, 2048, 0, 4096, 26.00
64176, 3844, 0.00, 0.00, 2048, 0, 4096, 38.00
64179, 3845, -83.33, 0.00, 2048, 0, 4262, 29.00
64182, 3845, 83.33, -20833.33, 2048, 0, 3929, 48.00
64185, 3845, 83.33, 6944.44, 2048, 0, 3929, 31.00
64188, 3845, 83.33, 6944.44, 2048, 0, 3929, 25.00
64191, 3845, 0.00, 13888.89, 2048, 0, 4096, 35.00
64194, 3845, 0.00, -6944.44, 2048, 0, 4096, 27.00
64197, 3845, 0.00, -6944.44, 2048, 0, 4096, 36.00
64200, 3845, 0.00, -6944.44, 2048, 0, 4096, 27.00
64203, 3845, 0.00, 0.00, 2048, 0, 4096, 39.00
64206, 3845, 0.00, 0.00, 2048, 0, 4096, 30.00
64209, 3845, 0.00, 0.00, 2048, 0, 4096, 43.00
64212, 3845, 0.00, 0.00, 2048, 0, 4096, 30.00
64215, 3845, 0.00, 0.00, 2048, 0, 4096, 29.00
64218, 3845, 0.00, 0.00, 2048, 0, 4096, 34.00
64221, 3845, 0.00, 0.00, 2048, 0, 4096, 27.00
64224, 3845, 0.00, 0.00, 2048, 0, 4096, 37.00
64227, 3845, 0.00, 0.00, 2048, 0, 4096, 29.00
64230, 3845, 0.00, 0.00, 2048, 0, 4096, 41.00
64233, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64236, 3845, 83.33, 0.00, 2048, 0, 3929, 45.00
64239, 3846, 0.00, 6944.44, 2048, 0, 4096, 32.00
64242, 3845, 83.33, 0.00, 2048, 0, 3929, 33.00
64245, 3846, -83.33, 6944.44, 2048, 0, 4262, 34.00
64248, 3846, 83.33, -13888.89, 2048, 0, 3929, 27.00
64251, 3846, 0.00, 6944.44, 2048, 0, 4096, 37.00
64254, 3846, 83.33, -6944.44, 2048, 0, 3929, 28.00
64257, 3846, 0.00, 13888.89, 2048, 0, 4096, 39.00
64260, 3846, 0.00, -6944.44, 2048, 0, 4096, 30.00
64263, 3846, 0.00, 0.00, 2048, 0, 4096, 42.00
64266, 3846, 0.00, -6944.44, 2048, 0, 4096, 32.00
64269, 3846, 0.00, 0.00, 2048, 0, 4096, 44.00
64272, 3846, 0.00, 0.00, 2048, 0, 4096, 34.00
64275, 3846, 0.00, 0.00, 2048, 0, 4096, 27.00
64278, 3846, 0.00, 0.00, 2048, 0, 4096, 35.00
64281, 3845, 0.00, 0.00, 2048, 0, 4096, 28.00
64284, 3846, -83.33, 0.00, 2048, 0, 4262, 38.00
64287, 3846, 0.00, -6944.44, 2048, 0, 4096, 30.00
64290, 3846, 0.00, 0.00, 2048, 0, 4096, 43.00
64293, 3846, 83.33, 0.00, 2048, 0, 3929, 30.00
64296, 3846, 0.00, 13888.89, 2048, 0, 4096, 49.00
64299, 3846, 0.00, 0.00, 2048, 0, 4096, 33.00
64302, 3846, 0.00, 0.00, 2048, 0, 4096, 25.00
64305, 3846, 0.00, -6944.44, 2048, 0, 4096, 35.00
64308, 3846, 0.00, 0.00, 2048, 0, 4096, 27.00
64311, 3846, 0.00, 0.00, 2048, 0, 4096, 38.00
64314, 3846, 0.00, 0.00, 2048, 0, 4096, 27.00
64317, 3846, 0.00, 0.00, 2048, 0, 4096, 41.00
64320, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64323, 3846, 0.00, 0.00, 2048, 0, 4096, 47.00
64326, 3846, 0.00, 0.00, 2048, 0, 4096, 33.00
64329, 3846, 0.00, 0.00, 2048, 0, 4096, 25.00
64332, 3846, 0.00, 0.00, 2048, 0, 4096, 35.00
64335, 3846, 0.00, 0.00, 2048, 0, 4096, 26.00
64338, 3846, 0.00, 0.00, 2048, 0, 4096, 37.00
64341, 3846, 0.00, 0.00, 2048, 0, 4096, 28.00
64344, 3846, 0.00, 0.00, 2048, 0, 4096, 40.00
64347, 3846, 0.00, 0.00, 2048, 0, 4096, 29.00
64350, 3846, 0.00, 0.00, 2048, 0, 4096, 44.00
64353, 3846, 0.00, 0.00, 2048, 0, 4096, 31.00
64356, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64359, 3846, 0.00, 0.00, 2048, 0, 4096, 33.00
64362, 3846, 0.00, 0.00, 2048, 0, 4096, 26.00
64365, 3846, 0.00, 0.00, 2048, 0, 4096, 37.00
64368, 3846, 0.00, 0.00, 2048, 0, 4096, 29.00
64371, 3846, 0.00, 0.00, 2048, 0, 4096, 40.00
64374, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64377, 3846, 0.00, 0.00, 2048, 0, 4096, 43.00
64380, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64383, 3846, 0.00, 0.00, 2048, 0, 4096, 40.00
64386, 3846, 0.00, 0.00, 2048, 0, 4096, 32.00
64389, 3846, 0.00, 0.00, 2048, 0, 4096, 25.00
64392, 3846, 0.00, 0.00, 2048, 0, 4096, 34.00
64395, 3846, 0.00, 0.00, 2048, 0, 4096, 27.00
64398, 3846, 0.00, 0.00, 2048, 0, 4096, 37.00
64401, 3846, 0.00, 0.00, 2048, 0, 4096, 28.00
64404, 3846, 0.00, 0.00, 2048, 0, 4096, 41.00
64407, 3846, 0.00, 0.00, 2048, 0, 4096, 31.00
64410, 3846, 0.00, 0.00, 2048, 0, 4096, 45.00
64413, 3846, 0.00, 0.00, 2048, 0, 4096, 32.00
64416, 3846, 0.00, 0.00, 2048, 0, 4096, 25.00
64419, 3846, 0.00, 0.00, 2048, 0, 4096, 35.00
64422, 3846, 0.00, 0.00, 2048, 0, 4096, 27.00
64425, 3846, 0.00, 0.00, 2048, 0, 4096, 38.00
64428, 3846, 0.00, 0.00, 2048, 0, 4096, 29.00
64431, 3846, 0.00, 0.00, 2048, 0, 4096, 41.00
64434, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64437, 3846, 0.00, 0.00, 2048, 0, 4096, 48.00
64440, 3846, 0.00, 0.00, 2048, 0, 4096, 32.00
64443, 3846, 0.00, 0.00, 2048, 0, 4096, 25.00
64446, 3846, 0.00, 0.00, 2048, 0, 4096, 35.00
64449, 3846, 0.00, 0.00, 2048, 0, 4096, 27.00
64452, 3846, 0.00, 0.00, 2048, 0, 4096, 37.00
64455, 3846, 0.00, 0.00, 2048, 0, 4096, 28.00
64458, 3846, 0.00, 0.00, 2048, 0, 4096, 41.00
64461, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64464, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
64467, 3846, 83.33, 0.00, 2048, 0, 3929, 34.00
64470, 3847, 0.00, 6944.44, 2048, 0, 4096, 26.00
64473, 3847, 83.33, 0.00, 2048, 0, 3929, 32.00
64476, 3846, 0.00, 6944.44, 2048, 0, 4096, 26.00
64479, 3847, 0.00, -6944.44, 2048, 0, 4096, 37.00
64482, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64485, 3846, 0.00, -6944.44, 2048, 0, 4096, 39.00
64488, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64491, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
64494, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64497, 3847, 83.33, 0.00, 2048, 0, 3929, 32.00
64500, 3847, 0.00, 6944.44, 2048, 0, 4096, 34.00
64503, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64506, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64509, 3847, 0.00, -6944.44, 2048, 0, 4096, 25.00
64512, 3846, 0.00, 0.00, 2048, 0, 4096, 38.00
64515, 3847, -83.33, 0.00, 2048, 0, 4262, 29.00
64518, 3847, 0.00, -6944.44, 2048, 0, 4096, 43.00
64521, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
64524, 3847, 83.33, 0.00, 2048, 0, 3929, 40.00
64527, 3847, 0.00, 13888.89, 2048, 0, 4096, 33.00
64530, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
64533, 3846, 0.00, 0.00, 2048, 0, 4096, 35.00
64536, 3847, -83.33, -6944.44, 2048, 0, 4262, 27.00
64539, 3847, 0.00, -6944.44, 2048, 0, 4096, 38.00
64542, 3846, 0.00, 0.00, 2048, 0, 4096, 28.00
64545, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
64548, 3846, 0.00, 6944.44, 2048, 0, 4096, 30.00
64551, 3847, -83.33, 0.00, 2048, 0, 4262, 44.00
64554, 3847, 83.33, -6944.44, 2048, 0, 3929, 32.00
64557, 3846, 0.00, 6944.44, 2048, 0, 4096, 24.00
64560, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
64563, 3847, 0.00, 6944.44, 2048, 0, 4096, 26.00
64566, 3847, 0.00, -6944.44, 2048, 0, 4096, 37.00
64569, 3847, 83.33, 0.00, 2048, 0, 3929, 29.00
64572, 3847, 0.00, 6944.44, 2048, 0, 4096, 40.00
64575, 3846, 0.00, 0.00, 2048, 0, 4096, 30.00
64578, 3847, -83.33, 0.00, 2048, 0, 4262, 46.00
64581, 3847, 0.00, -13888.89, 2048, 0, 4096, 31.00
64584, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
64587, 3847, 83.33, 0.00, 2048, 0, 3929, 34.00
64590, 3847, 0.00, 13888.89, 2048, 0, 4096, 26.00
64593, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64596, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64599, 3847, 0.00, -6944.44, 2048, 0, 4096, 39.00
64602, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
64605, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
64608, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
64611, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64614, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
64617, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64620, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64623, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64626, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
64629, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64632, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
64635, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
64638, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64641, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
64644, 3847, 0.00, 0.00, 2048, 0, 4096, 24.00
64647, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64650, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64653, 3846, 0.00, 0.00, 2048, 0, 4096, 38.00
64656, 3847, -83.33, 0.00, 2048, 0, 4262, 30.00
64659, 3847, 0.00, -6944.44, 2048, 0, 4096, 43.00
64662, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64665, 3847, 83.33, 0.00, 2048, 0, 3929, 34.00
64668, 3847, 0.00, 13888.89, 2048, 0, 4096, 33.00
64671, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
64674, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
64677, 3847, 0.00, -6944.44, 2048, 0, 4096, 27.00
64680, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
64683, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64686, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
64689, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
64692, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
64695, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
64698, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64701, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64704, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64707, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
64710, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64713, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
64716, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
64719, 3847, 0.00, 0.00, 2048, 0, 4096, 49.00
64722, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64725, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
64728, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
64731, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64734, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
64737, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64740, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
64743, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
64746, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
64749, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64752, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
64755, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64758, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64761, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
64764, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64767, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
64770, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
64773, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
64776, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64779, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
64782, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64785, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64788, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64791, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64794, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
64797, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64800, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
64803, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
64806, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
64809, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64812, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64815, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
64818, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64821, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
64824, 3846, 0.00, 0.00, 2048, 0, 4096, 29.00
64827, 3847, -83.33, 0.00, 2048, 0, 4262, 42.00
64830, 3847, 0.00, -6944.44, 2048, 0, 4096, 31.00
64833, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
64836, 3847, 83.33, 0.00, 2048, 0, 3929, 33.00
64839, 3847, 0.00, 13888.89, 2048, 0, 4096, 25.00
64842, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64845, 3846, 0.00, 0.00, 2048, 0, 4096, 29.00
64848, 3847, -83.33, -6944.44, 2048, 0, 4262, 38.00
64851, 3847, 0.00, -6944.44, 2048, 0, 4096, 28.00
64854, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
64857, 3847, 83.33, 0.00, 2048, 0, 3929, 31.00
64860, 3847, 0.00, 13888.89, 2048, 0, 4096, 44.00
64863, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
64866, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
64869, 3846, 0.00, -6944.44, 2048, 0, 4096, 36.00
64872, 3847, -83.33, 0.00, 2048, 0, 4262, 27.00
64875, 3847, 0.00, -6944.44, 2048, 0, 4096, 38.00
64878, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64881, 3847, 83.33, 0.00, 2048, 0, 3929, 40.00
64884, 3847, 0.00, 13888.89, 2048, 0, 4096, 31.00
64887, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
64890, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64893, 3847, 0.00, -6944.44, 2048, 0, 4096, 27.00
64896, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64899, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64902, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64905, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64908, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
64911, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
64914, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
64917, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
64920, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64923, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
64926, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
64929, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
64932, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64935, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
64938, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
64941, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
64944, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
64947, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
64950, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64953, 3847, 0.00, 0.00, 2048, 0, 4096, 24.00
64956, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
64959, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64962, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64965, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64968, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
64971, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
64974, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
64977, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
64980, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
64983, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
64986, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
64989, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
64992, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
64995, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
64998, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65001, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
65004, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65007, 3847, 0.00, 0.00, 2048, 0, 4096, 22.00
65010, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65013, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65016, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65019, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65022, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65025, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65028, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
65031, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65034, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65037, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65040, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65043, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65046, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65049, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65052, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65055, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
65058, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65061, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65064, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65067, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65070, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65073, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65076, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65079, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65082, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65085, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65088, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65091, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65094, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65097, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65100, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65103, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65106, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65109, 3847, 0.00, 0.00, 2048, 0, 4096, 41.00
65112, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65115, 3847, 0.00, 0.00, 2048, 0, 4096, 48.00
65118, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65121, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65124, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65127, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65130, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65133, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65136, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65139, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65142, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
65145, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65148, 3847, 0.00, 0.00, 2048, 0, 4096, 24.00
65151, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65154, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65157, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65160, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65163, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65166, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65169, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65172, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65175, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65178, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65181, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65184, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65187, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65190, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65193, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65196, 3847, 0.00, 0.00, 2048, 0, 4096, 43.00
65199, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65202, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65205, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65208, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65211, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65214, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65217, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65220, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65223, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65226, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65229, 3847, 0.00, 0.00, 2048, 0, 4096, 45.00
65232, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
65235, 3847, 0.00, 0.00, 2048, 0, 4096, 25.00
65238, 3847, 0.00, 0.00, 2048, 0, 4096, 35.00
65241, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65244, 3847, 0.00, 0.00, 2048, 0, 4096, 38.00
65247, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65250, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65253, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65256, 3847, 0.00, 0.00, 2048, 0, 4096, 47.00
65259, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65262, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65265, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65268, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65271, 3847, 0.00, 0.00, 2048, 0, 4096, 37.00
65274, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65277, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65280, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65283, 3847, 0.00, 0.00, 2048, 0, 4096, 46.00
65286, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65289, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65292, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65295, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65298, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65301, 3847, 0.00, 0.00, 2048, 0, 4096, 28.00
65304, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65307, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65310, 3847, 0.00, 0.00, 2048, 0, 4096, 44.00
65313, 3847, 0.00, 0.00, 2048, 0, 4096, 30.00
65316, 3847, 0.00, 0.00, 2048, 0, 4096, 32.00
65319, 3847, 0.00, 0.00, 2048, 0, 4096, 34.00
65322, 3847, 0.00, 0.00, 2048, 0, 4096, 26.00
65325, 3847, 0.00, 0.00, 2048, 0, 4096, 36.00
65328, 3847, 0.00, 0.00, 2048, 0, 4096, 27.00
65331, 3847, 0.00, 0.00, 2048, 0, 4096, 39.00
65334, 3847, 0.00, 0.00, 2048, 0, 4096, 29.00
65337, 3847, 0.00, 0.00, 2048, 0, 4096, 42.00
65340, 3847, 0.00, 0.00, 2048, 0, 4096, 31.00
65343, 3847, 0.00, 0.00, 2048, 0, 4096, 40.00
65346, 3847, 0.00, 0.00, 2048, 0, 4096, 33.00
