Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
102864, 892, 1000.00, -20833.33, 2048, 0, 1048, 35.00
102867, 896, 916.67, -13888.88, 2048, 0, 1131, 7.00
102870, 900, 916.67, -13888.89, 2048, 0, 1131, 44.00
102873, 904, 916.67, -6944.44, 2048, 0, 1131, 12.00
102876, 908, 1000.00, -6944.44, 2048, 0, 1048, 58.00
102879, 912, 1000.00, 6944.44, 2048, 0, 1048, 19.00
102882, 917, 1000.00, 6944.44, 2048, 0, 1048, 11.00
102885, 922, 1083.33, 6944.44, 2048, 0, 964, 29.00
102888, 927, 1166.67, 6944.45, 2048, 0, 881, 4.00
102891, 932, 1250.00, 13888.88, 2048, 0, 798, 35.00
102894, 937, 1250.00, 20833.33, 2048, 0, 798, 6.00
102897, 942, 1250.00, 13888.88, 2048, 0, 798, 41.00
102900, 947, 1250.00, 6944.45, 2048, 0, 798, 15.00
102903, 952, 1250.00, 0.00, 2048, 0, 798, 45.00
102906, 956, 1250.00, 0.00, 2048, 0, 798, 19.00
102909, 961, 1166.67, 0.00, 2048, 0, 881, 22.00
102912, 965, 1166.67, -6944.45, 2048, 0, 881, 28.00
102915, 969, 1083.33, -6944.45, 2048, 0, 964, 4.00
102918, 973, 1083.33, -13888.88, 2048, 0, 964, 32.00
102921, 977, 1000.00, -6944.44, 2048, 0, 1048, 4.00
102924, 981, 1000.00, -13888.88, 2048, 0, 1048, 44.00
102927, 985, 1000.00, -6944.45, 2048, 0, 1048, 9.00
102930, 989, 1000.00, -6944.45, 2048, 0, 1048, 54.00
102933, 994, 1000.00, 0.00, 2048, 0, 1048, 18.00
102936, 998, 1083.33, 0.00, 2048, 0, 964, 33.00
102939, 1003, 1083.33, 6944.45, 2048, 0, 964, 23.00
102942, 1008, 1166.67, 6944.45, 2048, 0, 881, 4.00
102945, 1013, 1166.67, 13888.88, 2048, 0, 881, 31.00
102948, 1018, 1250.00, 6944.44, 2048, 0, 798, 7.00
102951, 1023, 1250.00, 13888.88, 2048, 0, 798, 38.00
102954, 1029, 1250.00, 6944.45, 2048, 0, 798, 9.00
102957, 1034, 1333.33, 6944.45, 2048, 0, 714, 54.00
102960, 1038, 1333.33, 6944.44, 2048, 0, 714, 15.00
102963, 1043, 1250.00, 6944.44, 2048, 0, 798, 41.00
102966, 1047, 1166.67, 0.00, 2048, 0, 881, 24.00
102969, 1051, 1083.33, -13888.88, 2048, 0, 964, 3.00
102972, 1055, 1083.33, -20833.32, 2048, 0, 964, 27.00
102975, 1059, 1000.00, -13888.88, 2048, 0, 1048, 5.00
102978, 1063, 1000.00, -13888.88, 2048, 0, 1048, 35.00
102981, 1067, 1000.00, -6944.45, 2048, 0, 1048, 11.00
102984, 1071, 1000.00, -6944.45, 2048, 0, 1048, 45.00
102987, 1075, 1000.00, 0.00, 2048, 0, 1048, 15.00
102990, 1079, 1000.00, 0.00, 2048, 0, 1048, 56.00
102993, 1084, 1000.00, 0.00, 2048, 0, 1048, 20.00
102996, 1088, 1083.33, 0.00, 2048, 0, 964, 7.00
102999, 1093, 1083.33, 6944.45, 2048, 0, 964, 29.00
103002, 1098, 1166.67, 6944.45, 2048, 0, 881, 3.00
103005, 1103, 1166.67, 13888.88, 2048, 0, 881, 38.00
103008, 1108, 1250.00, 6944.44, 2048, 0, 798, 8.00
103011, 1112, 1250.00, 13888.88, 2048, 0, 798, 44.00
103014, 1117, 1166.67, 6944.45, 2048, 0, 881, 14.00
103017, 1122, 1166.67, 0.00, 2048, 0, 881, 50.00
103020, 1126, 1166.67, -6944.45, 2048, 0, 881, 20.00
103023, 1130, 1166.67, -6944.45, 2048, 0, 881, 14.00
103026, 1135, 1083.33, 0.00, 2048, 0, 964, 28.00
103029, 1139, 1083.33, -6944.44, 2048, 0, 964, 4.00
103032, 1142, 1083.33, -6944.44, 2048, 0, 964, 34.00
103035, 1146, 1000.00, -6944.44, 2048, 0, 1048, 6.00
103038, 1150, 916.67, -6944.45, 2048, 0, 1131, 46.00
103041, 1154, 916.67, -13888.88, 2048, 0, 1131, 12.00
103044, 1158, 1000.00, -13888.88, 2048, 0, 1048, 57.00
103047, 1162, 1000.00, 0.00, 2048, 0, 1048, 21.00
103050, 1166, 1000.00, 6944.44, 2048, 0, 1048, 22.00
103053, 1171, 1000.00, 6944.44, 2048, 0, 1048, 26.00
103056, 1175, 1083.33, 0.00, 2048, 0, 964, 4.00
103061, 1184, 1083.33, 6944.45, 2048, 0, 964, 31.00
103062, 1185, 1200.00, 6944.45, 2048, 0, 848, 7.00
103065, 1190, 1033.33, 36111.10, 2048, 0, 1014, 41.00
103068, 1195, 1116.67, 15277.77, 2048, 0, 931, 11.00
103071, 1200, 1083.33, 22222.21, 2048, 0, 964, 59.00
103074, 1205, 1250.00, -9722.23, 2048, 0, 798, 16.00
103077, 1209, 1250.00, 18055.55, 2048, 0, 798, 35.00
103080, 1213, 1166.67, 11111.11, 2048, 0, 881, 26.00
103083, 1218, 1083.33, 6944.45, 2048, 0, 964, 5.00
103086, 1222, 1083.33, -13888.88, 2048, 0, 964, 31.00
103089, 1225, 1083.33, -13888.88, 2048, 0, 964, 6.00
103092, 1229, 1000.00, -6944.44, 2048, 0, 1048, 39.00
103095, 1233, 916.67, -6944.45, 2048, 0, 1131, 12.00
103098, 1237, 916.67, -13888.88, 2048, 0, 1131, 49.00
103101, 1241, 1000.00, -13888.88, 2048, 0, 1048, 13.00
103104, 1245, 1000.00, 0.00, 2048, 0, 1048, 48.00
103107, 1249, 1000.00, 6944.44, 2048, 0, 1048, 21.00
103110, 1254, 1000.00, 6944.44, 2048, 0, 1048, 4.00
103113, 1259, 1083.33, 0.00, 2048, 0, 964, 33.00
103116, 1264, 1166.67, 6944.45, 2048, 0, 881, 4.00
103119, 1269, 1250.00, 13888.88, 2048, 0, 798, 36.00
103122, 1274, 1250.00, 20833.33, 2048, 0, 798, 11.00
103125, 1279, 1250.00, 13888.88, 2048, 0, 798, 50.00
103128, 1284, 1250.00, 6944.45, 2048, 0, 798, 17.00
103131, 1289, 1250.00, 0.00, 2048, 0, 798, 54.00
103134, 1293, 1250.00, 0.00, 2048, 0, 798, 22.00
103137, 1298, 1166.67, 0.00, 2048, 0, 881, 10.00
103140, 1302, 1166.67, -6944.45, 2048, 0, 881, 28.00
103143, 1306, 1083.33, -6944.45, 2048, 0, 964, 4.00
103146, 1309, 1083.33, -13888.88, 2048, 0, 964, 38.00
103149, 1313, 916.67, -6944.44, 2048, 0, 1131, 8.00
103152, 1317, 916.67, -20833.33, 2048, 0, 1131, 44.00
103155, 1321, 916.67, -13888.89, 2048, 0, 1131, 16.00
103158, 1325, 1000.00, -13888.89, 2048, 0, 1048, 63.00
103161, 1329, 1000.00, 6944.44, 2048, 0, 1048, 23.00
103164, 1333, 1000.00, 6944.44, 2048, 0, 1048, 17.00
103167, 1337, 1000.00, 6944.44, 2048, 0, 1048, 27.00
103170, 1342, 1000.00, 0.00, 2048, 0, 1048, 5.00
103173, 1346, 1083.33, 0.00, 2048, 0, 964, 35.00
103176, 1351, 1083.33, 6944.45, 2048, 0, 964, 7.00
103179, 1356, 1166.67, 6944.45, 2048, 0, 881, 47.00
103182, 1361, 1166.67, 13888.88, 2048, 0, 881, 13.00
103185, 1365, 1250.00, 6944.44, 2048, 0, 798, 60.00
103188, 1370, 1166.67, 13888.88, 2048, 0, 881, 22.00
103191, 1374, 1166.67, 0.00, 2048, 0, 881, 28.00
103194, 1378, 1083.33, 0.00, 2048, 0, 964, 26.00
103197, 1382, 1083.33, -13888.88, 2048, 0, 964, 4.00
103200, 1386, 1000.00, -6944.44, 2048, 0, 1048, 35.00
103203, 1390, 1000.00, -13888.88, 2048, 0, 1048, 7.00
103206, 1394, 1000.00, -6944.45, 2048, 0, 1048, 40.00
103209, 1397, 1000.00, -6944.45, 2048, 0, 1048, 12.00
103212, 1401, 916.67, 0.00, 2048, 0, 1131, 59.00
103215, 1404, 916.67, -6944.44, 2048, 0, 1131, 17.00
103218, 1409, 833.33, -6944.44, 2048, 0, 1214, 37.00
103221, 1413, 1000.00, -13888.89, 2048, 0, 1048, 27.00
103224, 1417, 1000.00, 6944.44, 2048, 0, 1048, 4.00
103227, 1421, 1083.33, 6944.44, 2048, 0, 964, 32.00
103230, 1426, 1000.00, 20833.33, 2048, 0, 1048, 9.00
103233, 1430, 1083.33, 0.00, 2048, 0, 964, 43.00
103236, 1435, 1083.33, 6944.45, 2048, 0, 964, 11.00
103239, 1439, 1166.67, 0.00, 2048, 0, 881, 53.00
103242, 1444, 1083.33, 13888.88, 2048, 0, 964, 20.00
103245, 1449, 1166.67, 0.00, 2048, 0, 881, 53.00
103248, 1454, 1166.67, 6944.44, 2048, 0, 881, 24.00
103251, 1458, 1250.00, 0.00, 2048, 0, 798, 4.00
103254, 1462, 1166.67, 13888.88, 2048, 0, 881, 34.00
103257, 1466, 1083.33, 0.00, 2048, 0, 964, 6.00
103260, 1470, 1000.00, -6944.44, 2048, 0, 1048, 39.00
103263, 1474, 1000.00, -20833.33, 2048, 0, 1048, 15.00
103266, 1478, 1000.00, -13888.88, 2048, 0, 1048, 48.00
103269, 1482, 1000.00, -6944.45, 2048, 0, 1048, 17.00
103272, 1485, 1000.00, 0.00, 2048, 0, 1048, 59.00
103275, 1489, 916.67, 0.00, 2048, 0, 1131, 22.00
103278, 1493, 916.67, -6944.44, 2048, 0, 1131, 9.00
103281, 1497, 916.67, -6944.44, 2048, 0, 1131, 31.00
103284, 1502, 1000.00, -6944.44, 2048, 0, 1048, 4.00
103287, 1506, 1083.33, 6944.44, 2048, 0, 964, 36.00
103290, 1511, 1083.33, 13888.88, 2048, 0, 964, 12.00
103293, 1516, 1166.67, 13888.88, 2048, 0, 881, 48.00
103296, 1521, 1166.67, 13888.88, 2048, 0, 881, 19.00
103299, 1525, 1250.00, 6944.44, 2048, 0, 798, 59.00
103302, 1530, 1166.67, 13888.88, 2048, 0, 881, 21.00
103305, 1535, 1166.67, 0.00, 2048, 0, 881, 20.00
103308, 1540, 1166.67, 0.00, 2048, 0, 881, 27.00
103311, 1544, 1250.00, -6944.45, 2048, 0, 798, 4.00
103314, 1548, 1166.67, 6944.45, 2048, 0, 881, 39.00
103317, 1552, 1083.33, 0.00, 2048, 0, 964, 8.00
103320, 1556, 1000.00, -6944.44, 2048, 0, 1048, 45.00
103323, 1559, 1000.00, -20833.33, 2048, 0, 1048, 18.00
103326, 1563, 916.67, -13888.88, 2048, 0, 1131, 61.00
103329, 1567, 916.67, -13888.89, 2048, 0, 1131, 21.00
103332, 1571, 916.67, -6944.44, 2048, 0, 1131, 30.00
103335, 1574, 1000.00, -6944.44, 2048, 0, 1048, 29.00
103338, 1579, 916.67, 6944.44, 2048, 0, 1131, 4.00
103341, 1583, 1000.00, -0.01, 2048, 0, 1048, 34.00
103344, 1587, 1000.00, 6944.44, 2048, 0, 1048, 8.00
103347, 1592, 1083.33, 0.00, 2048, 0, 964, 44.00
103350, 1596, 1083.33, 13888.89, 2048, 0, 964, 14.00
103353, 1602, 1083.33, 6944.45, 2048, 0, 964, 54.00
103356, 1606, 1250.00, 6944.45, 2048, 0, 798, 23.00
103359, 1611, 1166.67, 13888.89, 2048, 0, 881, 39.00
103362, 1616, 1250.00, 6944.45, 2048, 0, 798, 25.00
103365, 1621, 1166.67, 13888.89, 2048, 0, 881, 4.00
103368, 1625, 1250.00, -6944.45, 2048, 0, 798, 31.00
103371, 1629, 1166.67, 6944.44, 2048, 0, 881, 6.00
103374, 1633, 1083.33, -6944.45, 2048, 0, 964, 43.00
103377, 1638, 1000.00, -6944.44, 2048, 0, 1048, 13.00
103380, 1641, 1083.33, -20833.33, 2048, 0, 964, 50.00
103383, 1645, 1000.00, -6944.44, 2048, 0, 1048, 19.00
103386, 1649, 1000.00, -6944.45, 2048, 0, 1048, 53.00
103389, 1652, 916.67, 0.00, 2048, 0, 1131, 24.00
103392, 1656, 916.67, -13888.88, 2048, 0, 1131, 5.00
103395, 1660, 916.67, -6944.44, 2048, 0, 1131, 30.00
103398, 1664, 916.67, -6944.44, 2048, 0, 1131, 7.00
103401, 1668, 1000.00, 0.00, 2048, 0, 1048, 37.00
103404, 1672, 1000.00, 6944.44, 2048, 0, 1048, 10.00
103407, 1677, 1000.00, 6944.44, 2048, 0, 1048, 51.00
103410, 1682, 1083.33, 6944.44, 2048, 0, 964, 15.00
103413, 1686, 1166.67, 6944.45, 2048, 0, 881, 56.00
103416, 1691, 1166.67, 13888.88, 2048, 0, 881, 25.00
103419, 1696, 1166.67, 13888.88, 2048, 0, 881, 12.00
103422, 1701, 1166.67, 6944.44, 2048, 0, 881, 28.00
103425, 1705, 1250.00, 0.00, 2048, 0, 798, 6.00
103428, 1710, 1166.67, 6944.45, 2048, 0, 881, 37.00
103431, 1714, 1166.67, 0.00, 2048, 0, 881, 8.00
103434, 1718, 1083.33, 0.00, 2048, 0, 964, 45.00
103437, 1722, 1083.33, -13888.88, 2048, 0, 964, 15.00
103440, 1726, 1000.00, -6944.44, 2048, 0, 1048, 62.00
103443, 1730, 1000.00, -13888.88, 2048, 0, 1048, 20.00
103446, 1734, 1000.00, -6944.45, 2048, 0, 1048, 18.00
103449, 1738, 1000.00, -6944.45, 2048, 0, 1048, 32.00
103452, 1742, 1000.00, 0.00, 2048, 0, 1048, 4.00
103455, 1746, 1000.00, 0.00, 2048, 0, 1048, 34.00
103458, 1751, 1000.00, 0.00, 2048, 0, 1048, 9.00
103461, 1756, 1083.33, 0.00, 2048, 0, 964, 45.00
103464, 1761, 1166.67, 6944.45, 2048, 0, 881, 12.00
103467, 1766, 1250.00, 13888.88, 2048, 0, 798, 58.00
103470, 1771, 1250.00, 20833.33, 2048, 0, 798, 19.00
103473, 1777, 1250.00, 13888.88, 2048, 0, 798, 34.00
103476, 1782, 1333.33, 6944.45, 2048, 0, 714, 25.00
103479, 1787, 1333.33, 6944.44, 2048, 0, 714, 4.00
103482, 1791, 1333.33, 6944.44, 2048, 0, 714, 35.00
103485, 1796, 1166.67, 6944.44, 2048, 0, 881, 5.00
103488, 1801, 1166.67, -13888.89, 2048, 0, 881, 41.00
103491, 1805, 1166.67, -13888.89, 2048, 0, 881, 15.00
103494, 1809, 1166.67, -13888.89, 2048, 0, 881, 55.00
103497, 1813, 1083.33, 0.00, 2048, 0, 964, 18.00
103500, 1816, 1000.00, -6944.44, 2048, 0, 1048, 41.00
103503, 1820, 916.67, -13888.88, 2048, 0, 1131, 24.00
103506, 1824, 916.67, -20833.33, 2048, 0, 1131, 4.00
103509, 1828, 916.67, -13888.89, 2048, 0, 1131, 30.00
103512, 1832, 1000.00, -6944.44, 2048, 0, 1048, 4.00
103515, 1836, 1000.00, 6944.44, 2048, 0, 1048, 42.00
103518, 1841, 1000.00, 6944.44, 2048, 0, 1048, 8.00
103521, 1845, 1083.33, 6944.44, 2048, 0, 964, 48.00
103524, 1850, 1083.33, 6944.45, 2048, 0, 964, 20.00
103527, 1855, 1166.67, 6944.45, 2048, 0, 881, 51.00
103530, 1860, 1166.67, 13888.88, 2048, 0, 881, 24.00
103533, 1865, 1250.00, 6944.44, 2048, 0, 798, 5.00
103536, 1869, 1250.00, 13888.88, 2048, 0, 798, 31.00
103539, 1874, 1166.67, 6944.45, 2048, 0, 881, 5.00
103542, 1878, 1166.67, 0.00, 2048, 0, 881, 38.00
103545, 1883, 1083.33, -6944.45, 2048, 0, 964, 8.00
103548, 1887, 1166.67, -13888.88, 2048, 0, 881, 51.00
103551, 1891, 1083.33, 0.00, 2048, 0, 964, 15.00
103554, 1895, 1083.33, -6944.44, 2048, 0, 964, 57.00
103557, 1898, 1000.00, 0.00, 2048, 0, 1048, 25.00
103560, 1902, 916.67, -13888.88, 2048, 0, 1131, 11.00
103563, 1906, 916.67, -13888.89, 2048, 0, 1131, 28.00
103566, 1909, 916.67, -13888.89, 2048, 0, 1131, 6.00
103569, 1913, 916.67, -6944.44, 2048, 0, 1131, 37.00
103572, 1917, 916.67, 0.00, 2048, 0, 1131, 9.00
103575, 1922, 916.67, 0.00, 2048, 0, 1131, 45.00
103578, 1926, 1083.33, 0.00, 2048, 0, 964, 16.00
103581, 1930, 1083.33, 13888.89, 2048, 0, 964, 50.00
103584, 1935, 1083.33, 13888.89, 2048, 0, 964, 22.00
103587, 1939, 1083.33, 13888.89, 2048, 0, 964, 22.00
103590, 1944, 1083.33, 0.00, 2048, 0, 964, 31.00
103593, 1949, 1166.67, 0.00, 2048, 0, 881, 3.00
103596, 1954, 1166.67, 6944.44, 2048, 0, 881, 34.00
103599, 1958, 1250.00, 6944.44, 2048, 0, 798, 9.00
103602, 1963, 1166.67, 13888.88, 2048, 0, 881, 43.00
103605, 1967, 1166.67, 0.00, 2048, 0, 881, 15.00
103608, 1971, 1083.33, 0.00, 2048, 0, 964, 58.00
103611, 1976, 1083.33, -13888.88, 2048, 0, 964, 20.00
103614, 1980, 1083.33, -6944.44, 2048, 0, 964, 33.00
103617, 1983, 1083.33, -6944.44, 2048, 0, 964, 28.00
103620, 1987, 1000.00, 0.00, 2048, 0, 1048, 4.00
103623, 1991, 916.67, -6944.45, 2048, 0, 1131, 33.00
103626, 1995, 916.67, -13888.88, 2048, 0, 1131, 7.00
103629, 1999, 1000.00, -13888.88, 2048, 0, 1048, 42.00
103632, 2003, 1000.00, 0.00, 2048, 0, 1048, 15.00
103635, 2007, 1000.00, 6944.44, 2048, 0, 1048, 52.00
103638, 2012, 1000.00, 6944.44, 2048, 0, 1048, 18.00
103641, 2017, 1083.33, 0.00, 2048, 0, 964, 48.00
103644, 2022, 1166.67, 6944.45, 2048, 0, 881, 24.00
103647, 2027, 1250.00, 13888.88, 2048, 0, 798, 3.00
103650, 2032, 1250.00, 20833.33, 2048, 0, 798, 35.00
103653, 2037, 1250.00, 13888.88, 2048, 0, 798, 5.00
103656, 2042, 1250.00, 6944.45, 2048, 0, 798, 39.00
103659, 2047, 1250.00, 0.00, 2048, 0, 798, 14.00
103662, 2051, 1250.00, 0.00, 2048, 0, 798, 54.00
103665, 2056, 1166.67, 0.00, 2048, 0, 881, 18.00
103668, 2060, 1166.67, -6944.45, 2048, 0, 881, 55.00
103671, 2064, 1083.33, -6944.45, 2048, 0, 964, 26.00
103674, 2068, 1083.33, -13888.88, 2048, 0, 964, 7.00
103677, 2071, 1000.00, -6944.44, 2048, 0, 1048, 31.00
103680, 2075, 916.67, -13888.88, 2048, 0, 1131, 6.00
103683, 2079, 916.67, -13888.89, 2048, 0, 1131, 41.00
103686, 2083, 916.67, -13888.89, 2048, 0, 1131, 10.00
103689, 2087, 1000.00, -6944.44, 2048, 0, 1048, 46.00
103692, 2091, 1000.00, 6944.44, 2048, 0, 1048, 20.00
103695, 2095, 1000.00, 6944.44, 2048, 0, 1048, 46.00
103698, 2099, 1000.00, 6944.44, 2048, 0, 1048, 23.00
103701, 2104, 1000.00, 0.00, 2048, 0, 1048, 17.00
103704, 2108, 1083.33, 0.00, 2048, 0, 964, 29.00
