Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
63960, 2721, 1083.33, 6944.44, 2048, 0, 964, 65.00
63963, 2725, 1166.67, 13888.88, 2048, 0, 881, 25.00
63966, 2730, 1166.67, 13888.88, 2048, 0, 881, 24.00
63969, 2734, 1166.67, 13888.88, 2048, 0, 881, 32.00
63972, 2739, 1083.33, 6944.44, 2048, 0, 964, 5.00
63975, 2743, 1166.67, -6944.44, 2048, 0, 881, 39.00
63978, 2747, 1083.33, 0.00, 2048, 0, 964, 13.00
63981, 2751, 1083.33, -6944.44, 2048, 0, 964, 46.00
63984, 2755, 1000.00, 0.00, 2048, 0, 1048, 20.00
63987, 2759, 1000.00, -13888.88, 2048, 0, 1048, 64.00
63990, 2763, 1000.00, -6944.45, 2048, 0, 1048, 23.00
63993, 2767, 1000.00, -6944.45, 2048, 0, 1048, 35.00
63996, 2771, 1000.00, 0.00, 2048, 0, 1048, 30.00
63999, 2775, 1000.00, 0.00, 2048, 0, 1048, 4.00
64002, 2779, 1000.00, 0.00, 2048, 0, 1048, 36.00
64005, 2783, 1000.00, 0.00, 2048, 0, 1048, 9.00
64008, 2788, 1000.00, 0.00, 2048, 0, 1048, 46.00
64011, 2792, 1083.33, 0.00, 2048, 0, 964, 14.00
64014, 2797, 1083.33, 6944.45, 2048, 0, 964, 55.00
64017, 2802, 1166.67, 6944.45, 2048, 0, 881, 22.00
64020, 2807, 1166.67, 13888.88, 2048, 0, 881, 43.00
64023, 2812, 1250.00, 6944.44, 2048, 0, 798, 25.00
64026, 2817, 1250.00, 13888.88, 2048, 0, 798, 5.00
64029, 2822, 1250.00, 6944.45, 2048, 0, 798, 35.00
64032, 2827, 1250.00, 6944.45, 2048, 0, 798, 7.00
64035, 2832, 1250.00, 0.00, 2048, 0, 798, 46.00
64038, 2836, 1250.00, 0.00, 2048, 0, 798, 15.00
64041, 2840, 1166.67, 0.00, 2048, 0, 881, 53.00
64044, 2844, 1083.33, -6944.45, 2048, 0, 964, 23.00
64047, 2848, 1000.00, -13888.88, 2048, 0, 1048, 54.00
64050, 2852, 1000.00, -20833.33, 2048, 0, 1048, 27.00
64053, 2856, 1000.00, -13888.88, 2048, 0, 1048, 11.00
64056, 2859, 1000.00, -6944.45, 2048, 0, 1048, 34.00
64059, 2862, 916.67, 0.00, 2048, 0, 1131, 7.00
64062, 2866, 833.33, -6944.44, 2048, 0, 1214, 44.00
64065, 2869, 833.33, -13888.89, 2048, 0, 1214, 15.00
64068, 2873, 833.33, -13888.89, 2048, 0, 1214, 51.00
64071, 2877, 916.67, -6944.44, 2048, 0, 1131, 23.00
64074, 2881, 916.67, 6944.45, 2048, 0, 1131, 59.00
64077, 2885, 1000.00, 6944.45, 2048, 0, 1048, 26.00
64080, 2889, 1000.00, 13888.88, 2048, 0, 1048, 18.00
64083, 2893, 1000.00, 6944.44, 2048, 0, 1048, 33.00
64086, 2898, 1000.00, 6944.44, 2048, 0, 1048, 6.00
64089, 2902, 1083.33, 0.00, 2048, 0, 964, 45.00
64092, 2906, 1083.33, 6944.45, 2048, 0, 964, 15.00
64095, 2911, 1083.33, 6944.45, 2048, 0, 964, 49.00
64098, 2915, 1083.33, 6944.45, 2048, 0, 964, 22.00
64101, 2918, 1083.33, 0.00, 2048, 0, 964, 63.00
64104, 2923, 1000.00, 0.00, 2048, 0, 1048, 25.00
64107, 2926, 1000.00, -6944.45, 2048, 0, 1048, 28.00
64110, 2930, 916.67, -6944.45, 2048, 0, 1131, 33.00
64113, 2933, 1000.00, -13888.90, 2048, 0, 1048, 9.00
64116, 2937, 833.33, 0.00, 2048, 0, 1214, 43.00
64119, 2940, 916.67, -13888.89, 2048, 0, 1131, 14.00
64122, 2943, 833.33, 0.01, 2048, 0, 1214, 45.00
64125, 2947, 833.33, -13888.89, 2048, 0, 1214, 20.00
64128, 2950, 833.33, 0.00, 2048, 0, 1214, 52.00
64131, 2954, 833.33, -6944.45, 2048, 0, 1214, 22.00
64134, 2958, 916.67, 0.00, 2048, 0, 1131, 41.00
64137, 2962, 916.67, 6944.45, 2048, 0, 1131, 28.00
64140, 2966, 1000.00, 6944.45, 2048, 0, 1048, 5.00
64143, 2970, 1000.00, 13888.88, 2048, 0, 1048, 40.00
64146, 2974, 1000.00, 6944.44, 2048, 0, 1048, 12.00
64149, 2979, 1000.00, 6944.44, 2048, 0, 1048, 45.00
64152, 2984, 1083.33, 0.00, 2048, 0, 964, 20.00
64155, 2988, 1166.67, 6944.45, 2048, 0, 881, 58.00
64158, 2993, 1166.67, 13888.88, 2048, 0, 881, 22.00
64161, 2997, 1166.67, 13888.88, 2048, 0, 881, 55.00
64164, 3001, 1083.33, 6944.44, 2048, 0, 964, 30.00
64167, 3005, 1083.33, -6944.44, 2048, 0, 964, 6.00
64170, 3010, 1000.00, -6944.44, 2048, 0, 1048, 38.00
64173, 3014, 1083.33, -13888.88, 2048, 0, 964, 13.00
64176, 3018, 1083.33, 0.00, 2048, 0, 964, 48.00
64179, 3021, 1083.33, 0.00, 2048, 0, 964, 17.00
64182, 3025, 916.67, 6944.45, 2048, 0, 1131, 55.00
64185, 3028, 916.67, -13888.89, 2048, 0, 1131, 22.00
64188, 3032, 833.33, -13888.89, 2048, 0, 1214, 61.00
64191, 3036, 916.67, -20833.33, 2048, 0, 1131, 27.00
64194, 3039, 916.67, 0.00, 2048, 0, 1131, 9.00
64197, 3043, 916.67, 0.00, 2048, 0, 1131, 36.00
64200, 3048, 916.67, 6944.44, 2048, 0, 1131, 9.00
64203, 3052, 1000.00, 0.00, 2048, 0, 1048, 44.00
64206, 3057, 1083.33, 6944.44, 2048, 0, 964, 16.00
64209, 3061, 1166.67, 13888.89, 2048, 0, 881, 53.00
64212, 3066, 1083.33, 20833.32, 2048, 0, 964, 23.00
64215, 3070, 1166.67, 6944.45, 2048, 0, 881, 60.00
64218, 3075, 1083.33, 6944.44, 2048, 0, 964, 29.00
64221, 3080, 1166.67, -6944.44, 2048, 0, 881, 18.00
64224, 3084, 1166.67, 6944.44, 2048, 0, 881, 36.00
64227, 3089, 1166.67, 0.00, 2048, 0, 881, 13.00
64230, 3093, 1166.67, 6944.44, 2048, 0, 881, 44.00
64233, 3097, 1083.33, 0.00, 2048, 0, 964, 15.00
64236, 3101, 1083.33, -6944.44, 2048, 0, 964, 52.00
64239, 3105, 1000.00, -6944.44, 2048, 0, 1048, 23.00
64242, 3109, 1000.00, -13888.88, 2048, 0, 1048, 59.00
64245, 3112, 1000.00, -6944.45, 2048, 0, 1048, 28.00
64248, 3115, 916.67, -6944.45, 2048, 0, 1131, 31.00
64251, 3119, 833.33, -6944.44, 2048, 0, 1214, 31.00
64254, 3122, 833.33, -13888.89, 2048, 0, 1214, 9.00
64257, 3126, 833.33, -13888.89, 2048, 0, 1214, 41.00
64260, 3130, 916.67, -6944.44, 2048, 0, 1131, 13.00
64263, 3134, 916.67, 6944.45, 2048, 0, 1131, 46.00
64266, 3138, 1000.00, 6944.45, 2048, 0, 1048, 19.00
64269, 3142, 1000.00, 13888.88, 2048, 0, 1048, 61.00
64272, 3147, 1000.00, 6944.44, 2048, 0, 1048, 28.00
64275, 3151, 1083.33, 6944.44, 2048, 0, 964, 43.00
64278, 3156, 1083.33, 6944.45, 2048, 0, 964, 31.00
64281, 3160, 1166.67, 6944.45, 2048, 0, 881, 10.00
64284, 3164, 1083.33, 13888.88, 2048, 0, 964, 40.00
64287, 3168, 1083.33, 0.00, 2048, 0, 964, 12.00
64290, 3173, 1000.00, 0.00, 2048, 0, 1048, 49.00
64293, 3177, 1083.33, -13888.88, 2048, 0, 964, 19.00
64296, 3180, 1083.33, 0.00, 2048, 0, 964, 58.00
64299, 3184, 1000.00, 0.00, 2048, 0, 1048, 27.00
64302, 3188, 916.67, 0.00, 2048, 0, 1131, 52.00
64305, 3192, 916.67, -13888.88, 2048, 0, 1131, 30.00
64308, 3195, 1000.00, -13888.88, 2048, 0, 1048, 9.00
64311, 3198, 916.67, 0.00, 2048, 0, 1131, 37.00
64314, 3202, 833.33, -0.01, 2048, 0, 1214, 11.00
64317, 3205, 833.33, -6944.45, 2048, 0, 1214, 45.00
64320, 3209, 833.33, -13888.89, 2048, 0, 1214, 15.00
64323, 3213, 916.67, -6944.44, 2048, 0, 1131, 53.00
64326, 3216, 916.67, 6944.45, 2048, 0, 1131, 24.00
64329, 3220, 916.67, 6944.45, 2048, 0, 1131, 45.00
64332, 3225, 916.67, 6944.44, 2048, 0, 1131, 28.00
64335, 3229, 1000.00, 0.00, 2048, 0, 1048, 15.00
64338, 3233, 1083.33, 6944.44, 2048, 0, 964, 34.00
64341, 3238, 1083.33, 13888.89, 2048, 0, 964, 10.00
64344, 3242, 1083.33, 13888.88, 2048, 0, 964, 46.00
64347, 3247, 1083.33, 6944.45, 2048, 0, 964, 15.00
64350, 3251, 1166.67, 0.00, 2048, 0, 881, 52.00
64353, 3255, 1083.33, 6944.44, 2048, 0, 964, 23.00
64356, 3259, 1083.33, 0.00, 2048, 0, 964, 65.00
64359, 3264, 1000.00, 0.00, 2048, 0, 1048, 28.00
64362, 3268, 1083.33, -13888.88, 2048, 0, 964, 23.00
64365, 3271, 1083.33, 0.00, 2048, 0, 964, 35.00
64368, 3275, 1000.00, 0.00, 2048, 0, 1048, 9.00
64371, 3279, 916.67, 0.00, 2048, 0, 1131, 46.00
64374, 3283, 916.67, -13888.88, 2048, 0, 1131, 15.00
64377, 3286, 1000.00, -13888.88, 2048, 0, 1048, 45.00
64380, 3290, 916.67, 0.00, 2048, 0, 1131, 22.00
64383, 3293, 916.67, -0.01, 2048, 0, 1131, 64.00
64386, 3297, 833.33, -0.00, 2048, 0, 1214, 23.00
64389, 3301, 916.67, -13888.89, 2048, 0, 1131, 36.00
64392, 3305, 916.67, 0.00, 2048, 0, 1131, 31.00
64395, 3309, 1000.00, 0.00, 2048, 0, 1048, 6.00
64398, 3314, 1000.00, 13888.88, 2048, 0, 1048, 41.00
64401, 3318, 1083.33, 6944.44, 2048, 0, 964, 16.00
64404, 3322, 1083.33, 13888.88, 2048, 0, 964, 49.00
64407, 3327, 1083.33, 6944.45, 2048, 0, 964, 24.00
64410, 3332, 1083.33, 6944.45, 2048, 0, 964, 63.00
64413, 3336, 1166.67, 0.00, 2048, 0, 881, 28.00
64416, 3340, 1166.67, 6944.44, 2048, 0, 881, 49.00
64419, 3344, 1083.33, 6944.44, 2048, 0, 964, 34.00
64422, 3348, 1000.00, 0.00, 2048, 0, 1048, 10.00
64425, 3352, 1000.00, -13888.88, 2048, 0, 1048, 40.00
64428, 3356, 1000.00, -13888.88, 2048, 0, 1048, 17.00
64431, 3360, 1000.00, -6944.45, 2048, 0, 1048, 51.00
64434, 3363, 1000.00, 0.00, 2048, 0, 1048, 20.00
64437, 3366, 916.67, 0.00, 2048, 0, 1131, 60.00
64440, 3370, 833.33, -6944.44, 2048, 0, 1214, 26.00
64443, 3373, 833.33, -13888.89, 2048, 0, 1214, 51.00
64446, 3377, 833.33, -13888.89, 2048, 0, 1214, 31.00
64449, 3380, 916.67, -6944.44, 2048, 0, 1131, 7.00
64452, 3384, 833.33, 6944.45, 2048, 0, 1214, 36.00
64455, 3387, 916.67, 0.00, 2048, 0, 1131, 13.00
64458, 3392, 833.33, 6944.45, 2048, 0, 1214, 42.00
64461, 3396, 1000.00, -6944.45, 2048, 0, 1048, 18.00
64464, 3400, 1000.00, 13888.89, 2048, 0, 1048, 58.00
64467, 3404, 1083.33, 6944.44, 2048, 0, 964, 23.00
64470, 3408, 1000.00, 20833.33, 2048, 0, 1048, 62.00
64473, 3412, 1000.00, 0.00, 2048, 0, 1048, 32.00
64476, 3417, 1000.00, 0.00, 2048, 0, 1048, 15.00
64479, 3421, 1083.33, -6944.45, 2048, 0, 964, 35.00
64482, 3425, 1083.33, 6944.45, 2048, 0, 964, 14.00
64485, 3429, 1083.33, 6944.45, 2048, 0, 964, 44.00
64488, 3433, 1000.00, 6944.45, 2048, 0, 1048, 16.00
64491, 3436, 1000.00, -6944.45, 2048, 0, 1048, 56.00
64494, 3440, 916.67, -6944.45, 2048, 0, 1131, 23.00
64497, 3443, 916.67, -13888.89, 2048, 0, 1131, 67.00
64500, 3446, 833.33, -6944.44, 2048, 0, 1214, 31.00
64503, 3449, 833.33, -13888.89, 2048, 0, 1214, 23.00
64506, 3453, 750.00, -6944.44, 2048, 0, 1298, 34.00
64509, 3456, 833.33, -13888.90, 2048, 0, 1214, 11.00
64512, 3460, 833.33, 0.00, 2048, 0, 1214, 41.00
64515, 3463, 916.67, 0.00, 2048, 0, 1131, 16.00
64518, 3467, 833.33, 13888.90, 2048, 0, 1214, 52.00
64521, 3471, 916.67, 0.00, 2048, 0, 1131, 20.00
64524, 3475, 916.67, 6944.45, 2048, 0, 1131, 68.00
64527, 3479, 1000.00, 0.00, 2048, 0, 1048, 25.00
64530, 3483, 1000.00, 13888.88, 2048, 0, 1048, 37.00
64533, 3487, 1000.00, 6944.44, 2048, 0, 1048, 35.00
64536, 3491, 1000.00, 6944.44, 2048, 0, 1048, 11.00
64539, 3496, 1000.00, 0.00, 2048, 0, 1048, 44.00
64542, 3500, 1083.33, 0.00, 2048, 0, 964, 15.00
64545, 3505, 1083.33, 6944.45, 2048, 0, 964, 47.00
64548, 3509, 1166.67, 6944.45, 2048, 0, 881, 23.00
64551, 3513, 1083.33, 13888.88, 2048, 0, 964, 63.00
64554, 3517, 1083.33, 0.00, 2048, 0, 964, 25.00
64557, 3521, 1000.00, 0.00, 2048, 0, 1048, 47.00
64560, 3525, 1000.00, -13888.88, 2048, 0, 1048, 31.00
64563, 3528, 1000.00, -6944.45, 2048, 0, 1048, 8.00
64566, 3532, 916.67, -6944.45, 2048, 0, 1131, 40.00
64569, 3535, 916.67, -6944.44, 2048, 0, 1131, 12.00
64572, 3539, 833.33, -6944.44, 2048, 0, 1214, 44.00
64575, 3542, 916.67, -13888.89, 2048, 0, 1131, 19.00
64578, 3546, 833.33, 0.00, 2048, 0, 1214, 54.00
64581, 3550, 916.67, -6944.45, 2048, 0, 1131, 23.00
64584, 3554, 916.67, 6944.45, 2048, 0, 1131, 58.00
64587, 3558, 1000.00, 0.00, 2048, 0, 1048, 27.00
64590, 3562, 1000.00, 13888.88, 2048, 0, 1048, 13.00
64593, 3566, 1000.00, 6944.44, 2048, 0, 1048, 39.00
64596, 3571, 1000.00, 6944.44, 2048, 0, 1048, 11.00
64599, 3575, 1083.33, 0.00, 2048, 0, 964, 42.00
64602, 3580, 1083.33, 6944.45, 2048, 0, 964, 19.00
64605, 3585, 1166.67, 6944.45, 2048, 0, 881, 52.00
64608, 3589, 1166.67, 13888.88, 2048, 0, 881, 21.00
64611, 3594, 1166.67, 6944.44, 2048, 0, 881, 67.00
64614, 3598, 1166.67, 6944.44, 2048, 0, 881, 29.00
64617, 3602, 1083.33, 0.00, 2048, 0, 964, 13.00
64620, 3606, 1083.33, -6944.44, 2048, 0, 964, 36.00
64623, 3609, 1000.00, -6944.44, 2048, 0, 1048, 10.00
64626, 3613, 916.67, -13888.88, 2048, 0, 1131, 41.00
64629, 3617, 916.67, -13888.89, 2048, 0, 1131, 19.00
64632, 3620, 916.67, -13888.89, 2048, 0, 1131, 50.00
64635, 3623, 916.67, -6944.44, 2048, 0, 1131, 17.00
64638, 3627, 833.33, 0.00, 2048, 0, 1214, 71.00
64641, 3630, 833.33, -6944.45, 2048, 0, 1214, 25.00
64644, 3634, 833.33, -6944.45, 2048, 0, 1214, 21.00
64647, 3637, 916.67, -6944.44, 2048, 0, 1131, 35.00
64650, 3641, 833.33, 6944.45, 2048, 0, 1214, 7.00
64653, 3645, 916.67, 0.00, 2048, 0, 1131, 37.00
64656, 3649, 916.67, 6944.45, 2048, 0, 1131, 13.00
64659, 3654, 1000.00, 0.00, 2048, 0, 1048, 49.00
64662, 3658, 1083.33, 13888.88, 2048, 0, 964, 18.00
64665, 3662, 1083.33, 13888.88, 2048, 0, 964, 68.00
64668, 3666, 1083.33, 13888.88, 2048, 0, 964, 27.00
64671, 3670, 1000.00, 6944.45, 2048, 0, 1048, 35.00
64674, 3675, 1000.00, -6944.45, 2048, 0, 1048, 34.00
64677, 3678, 1083.33, -6944.45, 2048, 0, 964, 7.00
64680, 3682, 1000.00, 0.00, 2048, 0, 1048, 39.00
64683, 3686, 1000.00, 0.00, 2048, 0, 1048, 13.00
64686, 3689, 916.67, 0.00, 2048, 0, 1131, 47.00
64689, 3693, 916.67, -13888.88, 2048, 0, 1131, 19.00
64692, 3696, 916.67, -6944.44, 2048, 0, 1131, 62.00
64695, 3700, 833.33, -6944.44, 2048, 0, 1214, 24.00
64698, 3703, 916.67, -6944.45, 2048, 0, 1131, 45.00
64701, 3706, 833.33, 0.00, 2048, 0, 1214, 31.00
64704, 3710, 833.33, -6944.45, 2048, 0, 1214, 5.00
64707, 3713, 833.33, 0.00, 2048, 0, 1214, 33.00
64710, 3717, 833.33, -6944.45, 2048, 0, 1214, 11.00
64713, 3720, 916.67, 0.00, 2048, 0, 1131, 43.00
64716, 3724, 833.33, 6944.45, 2048, 0, 1214, 15.00
64719, 3728, 916.67, 0.00, 2048, 0, 1131, 57.00
64722, 3733, 916.67, 6944.45, 2048, 0, 1131, 23.00
64725, 3737, 1083.33, 0.00, 2048, 0, 964, 55.00
64728, 3741, 1083.33, 20833.33, 2048, 0, 964, 32.00
64731, 3746, 1083.33, 13888.89, 2048, 0, 964, 9.00
64734, 3751, 1083.33, 13888.89, 2048, 0, 964, 35.00
64737, 3755, 1166.67, 0.00, 2048, 0, 881, 13.00
64740, 3759, 1166.67, 6944.44, 2048, 0, 881, 44.00
64743, 3763, 1083.33, 6944.44, 2048, 0, 964, 17.00
64746, 3767, 1000.00, 0.00, 2048, 0, 1048, 56.00
64749, 3772, 1000.00, -13888.88, 2048, 0, 1048, 24.00
64752, 3776, 1083.33, -13888.88, 2048, 0, 964, 67.00
64755, 3780, 1083.33, 0.00, 2048, 0, 964, 28.00
64758, 3783, 1083.33, 6944.45, 2048, 0, 964, 15.00
64761, 3787, 916.67, 6944.45, 2048, 0, 1131, 36.00
64764, 3791, 916.67, -13888.89, 2048, 0, 1131, 8.00
64767, 3795, 916.67, -13888.89, 2048, 0, 1131, 41.00
64770, 3799, 1000.00, -13888.89, 2048, 0, 1048, 15.00
64773, 3803, 1000.00, 6944.44, 2048, 0, 1048, 50.00
64776, 3808, 1000.00, 6944.44, 2048, 0, 1048, 19.00
64779, 3812, 1083.33, 6944.44, 2048, 0, 964, 65.00
64782, 3817, 1083.33, 6944.45, 2048, 0, 964, 24.00
64785, 3822, 1166.67, 6944.45, 2048, 0, 881, 25.00
64788, 3826, 1166.67, 13888.88, 2048, 0, 881, 33.00
64791, 3832, 1166.67, 6944.44, 2048, 0, 881, 10.00
64794, 3836, 1250.00, 6944.44, 2048, 0, 798, 40.00
64797, 3841, 1166.67, 6944.45, 2048, 0, 881, 13.00
64800, 3846, 1250.00, 0.01, 2048, 0, 798, 51.00
64803, 3850, 1166.67, 6944.45, 2048, 0, 881, 20.00
64806, 3855, 1166.67, -6944.45, 2048, 0, 881, 77.00
64809, 3858, 1166.67, -0.01, 2048, 0, 881, 24.00
64812, 3863, 1000.00, -6944.45, 2048, 0, 1048, 37.00
64815, 3867, 1083.33, -13888.89, 2048, 0, 964, 32.00
64818, 3870, 1000.00, -6944.45, 2048, 0, 1048, 6.00
64821, 3874, 1000.00, -13888.89, 2048, 0, 1048, 37.00
64824, 3877, 916.67, 0.00, 2048, 0, 1131, 10.00
64827, 3881, 833.33, -13888.87, 2048, 0, 1214, 47.00
64830, 3884, 916.67, -13888.88, 2048, 0, 1131, 16.00
64833, 3888, 833.33, -6944.44, 2048, 0, 1214, 54.00
64836, 3892, 916.67, -6944.45, 2048, 0, 1131, 24.00
64839, 3896, 916.67, 6944.45, 2048, 0, 1131, 44.00
64842, 3900, 1000.00, 0.00, 2048, 0, 1048, 25.00
64845, 3904, 1000.00, 13888.88, 2048, 0, 1048, 4.00
64848, 3909, 1000.00, 6944.44, 2048, 0, 1048, 35.00
64851, 3913, 1083.33, 6944.44, 2048, 0, 964, 9.00
64854, 3917, 1083.33, 6944.45, 2048, 0, 964, 46.00
64857, 3922, 1083.33, 6944.45, 2048, 0, 964, 15.00
64860, 3926, 1083.33, 6944.45, 2048, 0, 964, 52.00
64863, 3930, 1083.33, 0.00, 2048, 0, 964, 23.00
64866, 3934, 1083.33, 0.00, 2048, 0, 964, 55.00
64869, 3938, 1000.00, 0.00, 2048, 0, 1048, 27.00
64872, 3942, 1000.00, -6944.45, 2048, 0, 1048, 8.00
64875, 3946, 1000.00, -6944.45, 2048, 0, 1048, 33.00
64878, 3949, 1000.00, -6944.45, 2048, 0, 1048, 8.00
64881, 3953, 916.67, 0.00, 2048, 0, 1131, 45.00
64884, 3956, 916.67, -6944.44, 2048, 0, 1131, 14.00
64887, 3959, 833.33, -6944.44, 2048, 0, 1214, 49.00
64890, 3963, 833.33, -13888.89, 2048, 0, 1214, 20.00
64893, 3967, 833.33, -6944.44, 2048, 0, 1214, 58.00
64896, 3970, 916.67, -6944.45, 2048, 0, 1131, 25.00
64899, 3974, 916.67, 6944.45, 2048, 0, 1131, 17.00
64902, 3978, 916.67, 6944.44, 2048, 0, 1131, 31.00
64905, 3982, 916.67, 6944.45, 2048, 0, 1131, 9.00
64908, 3986, 1000.00, 0.00, 2048, 0, 1048, 43.00
64911, 3991, 1000.00, 6944.44, 2048, 0, 1048, 13.00
64914, 3995, 1083.33, 6944.44, 2048, 0, 964, 47.00
64917, 4000, 1083.33, 13888.88, 2048, 0, 964, 25.00
64920, 4004, 1166.67, 6944.45, 2048, 0, 881, 52.00
64923, 4009, 1083.33, 13888.88, 2048, 0, 964, 25.00
64926, 4013, 1166.67, 0.00, 2048, 0, 881, 30.00
64929, 4018, 1083.33, 6944.44, 2048, 0, 964, 30.00
64932, 4022, 1166.67, -6944.44, 2048, 0, 881, 6.00
64935, 4026, 1083.33, 6944.44, 2048, 0, 964, 40.00
64938, 4030, 1083.33, -6944.44, 2048, 0, 964, 12.00
64941, 4034, 1000.00, 0.00, 2048, 0, 1048, 47.00
64944, 4038, 1000.00, -13888.88, 2048, 0, 1048, 19.00
64947, 4041, 1000.00, -6944.45, 2048, 0, 1048, 63.00
64950, 4045, 916.67, -6944.45, 2048, 0, 1131, 22.00
64953, 4049, 916.67, -6944.44, 2048, 0, 1131, 39.00
64956, 4053, 916.67, -6944.44, 2048, 0, 1131, 30.00
64959, 4057, 1000.00, -6944.44, 2048, 0, 1048, 3.00
64962, 4061, 1000.00, 6944.44, 2048, 0, 1048, 35.00
64965, 4066, 1000.00, 6944.44, 2048, 0, 1048, 9.00
64968, 4070, 1083.33, 6944.44, 2048, 0, 964, 42.00
64971, 4075, 1083.33, 6944.45, 2048, 0, 964, 17.00
64974, 4080, 1166.67, 6944.45, 2048, 0, 881, 56.00
64977, 4085, 1166.67, 13888.88, 2048, 0, 881, 23.00
64980, 4090, 1250.00, 6944.44, 2048, 0, 798, 46.00
64983, 4095, 1250.00, 13888.88, 2048, 0, 798, 26.00
64986, 4, 1250.00, 6944.45, 2048, 0, 798, 4.00
64989, 8, 1250.00, 6944.45, 2048, 0, 798, 34.00
64992, 13, 1166.67, 0.00, 2048, 0, 881, 7.00
64995, 17, 1166.67, -6944.45, 2048, 0, 881, 44.00
64998, 21, 1083.33, -6944.45, 2048, 0, 964, 14.00
65001, 25, 1083.33, -13888.88, 2048, 0, 964, 52.00
65004, 29, 1000.00, -6944.44, 2048, 0, 1048, 24.00
65007, 32, 1000.00, -13888.88, 2048, 0, 1048, 48.00
65010, 36, 916.67, -6944.45, 2048, 0, 1131, 25.00
65013, 40, 916.67, -13888.89, 2048, 0, 1131, 7.00
65016, 44, 916.67, -6944.44, 2048, 0, 1131, 30.00
65019, 48, 1000.00, -6944.44, 2048, 0, 1048, 5.00
65022, 52, 1000.00, 6944.44, 2048, 0, 1048, 41.00
65025, 56, 1000.00, 6944.44, 2048, 0, 1048, 11.00
65028, 60, 1000.00, 6944.44, 2048, 0, 1048, 49.00
65031, 65, 1000.00, 0.00, 2048, 0, 1048, 20.00
65034, 70, 1083.33, 0.00, 2048, 0, 964, 61.00
65037, 74, 1166.67, 6944.45, 2048, 0, 881, 23.00
65040, 79, 1166.67, 13888.88, 2048, 0, 881, 11.00
65043, 83, 1166.67, 13888.88, 2048, 0, 881, 31.00
65046, 88, 1083.33, 6944.44, 2048, 0, 964, 7.00
65049, 92, 1166.67, -6944.44, 2048, 0, 881, 38.00
65052, 96, 1083.33, 0.00, 2048, 0, 964, 11.00
65055, 100, 1083.33, -6944.44, 2048, 0, 964, 50.00
65058, 104, 1000.00, 0.00, 2048, 0, 1048, 17.00
65061, 108, 1000.00, -13888.88, 2048, 0, 1048, 60.00
65064, 111, 1000.00, -6944.45, 2048, 0, 1048, 26.00
65067, 115, 916.67, -6944.45, 2048, 0, 1131, 18.00
65070, 118, 916.67, -6944.44, 2048, 0, 1131, 27.00
65073, 122, 833.33, -6944.44, 2048, 0, 1214, 5.00
65076, 126, 916.67, -13888.89, 2048, 0, 1131, 34.00
65079, 129, 916.67, 0.00, 2048, 0, 1131, 9.00
65082, 133, 916.67, 0.00, 2048, 0, 1131, 47.00
65085, 138, 916.67, 6944.44, 2048, 0, 1131, 13.00
65088, 142, 1000.00, 0.00, 2048, 0, 1048, 58.00
65091, 147, 1083.33, 6944.44, 2048, 0, 964, 24.00
65094, 151, 1166.67, 13888.89, 2048, 0, 881, 33.00
65097, 156, 1083.33, 20833.32, 2048, 0, 964, 28.00
65100, 161, 1166.67, 6944.45, 2048, 0, 881, 4.00
65103, 166, 1166.67, 6944.44, 2048, 0, 881, 35.00
65106, 171, 1250.00, 0.00, 2048, 0, 798, 9.00
65109, 175, 1250.00, 13888.88, 2048, 0, 798, 44.00
65112, 180, 1166.67, 6944.45, 2048, 0, 881, 15.00
65115, 184, 1166.67, 0.00, 2048, 0, 881, 58.00
65118, 188, 1083.33, -6944.45, 2048, 0, 964, 20.00
65121, 193, 1083.33, -13888.88, 2048, 0, 964, 42.00
65124, 197, 1083.33, -6944.44, 2048, 0, 964, 30.00
65127, 200, 1083.33, -6944.44, 2048, 0, 964, 3.00
65130, 204, 1000.00, 0.00, 2048, 0, 1048, 31.00
65133, 208, 916.67, -6944.45, 2048, 0, 1131, 8.00
65136, 212, 916.67, -13888.88, 2048, 0, 1131, 39.00
65139, 216, 1000.00, -13888.88, 2048, 0, 1048, 12.00
65142, 220, 1000.00, 0.00, 2048, 0, 1048, 53.00
65145, 224, 1000.00, 6944.44, 2048, 0, 1048, 17.00
65148, 229, 1000.00, 6944.44, 2048, 0, 1048, 50.00
65151, 234, 1083.33, 0.00, 2048, 0, 964, 26.00
65154, 239, 1166.67, 6944.45, 2048, 0, 881, 6.00
65157, 243, 1250.00, 13888.88, 2048, 0, 798, 31.00
65160, 247, 1166.67, 20833.33, 2048, 0, 881, 7.00
65163, 251, 1083.33, 6944.44, 2048, 0, 964, 40.00
65166, 256, 1000.00, -6944.44, 2048, 0, 1048, 13.00
65169, 260, 1083.33, -20833.33, 2048, 0, 964, 49.00
65172, 264, 1083.33, -6944.44, 2048, 0, 964, 18.00
65175, 269, 1083.33, 0.00, 2048, 0, 964, 62.00
65178, 272, 1083.33, 6944.45, 2048, 0, 964, 24.00
65181, 276, 1000.00, 0.00, 2048, 0, 1048, 13.00
65184, 280, 1000.00, -6944.45, 2048, 0, 1048, 33.00
65187, 283, 916.67, -6944.45, 2048, 0, 1131, 4.00
65190, 287, 916.67, -13888.88, 2048, 0, 1131, 36.00
