Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
128850, 1904, 1000.00, -6944.45, 2048, 0, 1048, 16.00
128853, 1907, 1000.00, -6944.45, 2048, 0, 1048, 29.00
128856, 1912, 916.67, 0.00, 2048, 0, 1131, 6.00
128859, 1915, 1000.00, -6944.44, 2048, 0, 1048, 40.00
128862, 1920, 916.67, 0.00, 2048, 0, 1131, 13.00
128865, 1923, 1083.33, -6944.45, 2048, 0, 964, 49.00
128868, 1928, 916.67, 13888.88, 2048, 0, 1131, 16.00
128871, 1932, 1083.33, -6944.45, 2048, 0, 964, 60.00
128874, 1937, 1000.00, 13888.89, 2048, 0, 1048, 22.00
128877, 1942, 1166.67, -6944.44, 2048, 0, 881, 9.00
128880, 1947, 1166.67, 20833.33, 2048, 0, 881, 34.00
128883, 1951, 1250.00, 6944.45, 2048, 0, 798, 4.00
128886, 1956, 1166.67, 20833.33, 2048, 0, 881, 37.00
128889, 1961, 1166.67, 0.00, 2048, 0, 881, 12.00
128892, 1966, 1166.67, 0.00, 2048, 0, 881, 49.00
128895, 1970, 1250.00, -6944.45, 2048, 0, 798, 16.00
128898, 1974, 1166.67, 6944.45, 2048, 0, 881, 62.00
128901, 1979, 1083.33, 0.00, 2048, 0, 964, 24.00
128904, 1982, 1083.33, -6944.44, 2048, 0, 964, 19.00
128907, 1986, 1000.00, -13888.88, 2048, 0, 1048, 32.00
128910, 1990, 1000.00, -13888.88, 2048, 0, 1048, 5.00
128913, 1994, 916.67, -6944.45, 2048, 0, 1131, 36.00
128916, 1998, 1000.00, -13888.88, 2048, 0, 1048, 9.00
128919, 2001, 1000.00, 0.00, 2048, 0, 1048, 47.00
128922, 2006, 916.67, 0.00, 2048, 0, 1131, 18.00
128925, 2010, 1000.00, -0.01, 2048, 0, 1048, 58.00
128928, 2014, 1000.00, 0.00, 2048, 0, 1048, 22.00
128931, 2019, 1083.33, 0.00, 2048, 0, 964, 33.00
128934, 2023, 1083.33, 13888.89, 2048, 0, 964, 28.00
128937, 2029, 1083.33, 6944.45, 2048, 0, 964, 4.00
128940, 2033, 1250.00, 6944.45, 2048, 0, 798, 39.00
128943, 2038, 1166.67, 13888.89, 2048, 0, 881, 9.00
128946, 2043, 1250.00, 6944.45, 2048, 0, 798, 41.00
128949, 2048, 1166.67, 13888.89, 2048, 0, 881, 16.00
128952, 2052, 1250.00, -6944.45, 2048, 0, 798, 55.00
128955, 2057, 1166.67, 6944.44, 2048, 0, 881, 20.00
128958, 2061, 1166.67, -6944.45, 2048, 0, 881, 46.00
128961, 2065, 1083.33, 0.00, 2048, 0, 964, 25.00
128964, 2068, 1083.33, -13888.88, 2048, 0, 964, 5.00
128967, 2072, 916.67, -6944.44, 2048, 0, 1131, 37.00
128970, 2076, 916.67, -20833.33, 2048, 0, 1131, 8.00
128973, 2079, 916.67, -13888.89, 2048, 0, 1131, 42.00
128976, 2083, 916.67, -13888.89, 2048, 0, 1131, 17.00
128979, 2086, 916.67, 0.00, 2048, 0, 1131, 51.00
128982, 2090, 833.33, 0.00, 2048, 0, 1214, 20.00
128985, 2094, 916.67, -6944.45, 2048, 0, 1131, 55.00
128988, 2098, 916.67, 0.00, 2048, 0, 1131, 25.00
128991, 2103, 1000.00, 0.00, 2048, 0, 1048, 7.00
128994, 2107, 1083.33, 13888.88, 2048, 0, 964, 36.00
128997, 2111, 1083.33, 13888.88, 2048, 0, 964, 8.00
129000, 2116, 1083.33, 13888.88, 2048, 0, 964, 40.00
129003, 2121, 1083.33, 6944.45, 2048, 0, 964, 18.00
129006, 2125, 1166.67, 0.00, 2048, 0, 881, 52.00
129009, 2129, 1166.67, 6944.44, 2048, 0, 881, 20.00
129012, 2134, 1083.33, 6944.44, 2048, 0, 964, 60.00
129015, 2138, 1083.33, 0.00, 2048, 0, 964, 27.00
129018, 2142, 1083.33, -6944.44, 2048, 0, 964, 13.00
129021, 2146, 1083.33, -6944.44, 2048, 0, 964, 36.00
129024, 2150, 1000.00, 0.00, 2048, 0, 1048, 8.00
129027, 2153, 1000.00, -6944.45, 2048, 0, 1048, 40.00
129030, 2157, 916.67, -6944.45, 2048, 0, 1131, 17.00
129033, 2161, 916.67, -13888.89, 2048, 0, 1131, 52.00
129036, 2164, 916.67, -6944.44, 2048, 0, 1131, 19.00
129039, 2168, 916.67, -6944.44, 2048, 0, 1131, 64.00
129042, 2171, 916.67, 0.00, 2048, 0, 1131, 26.00
129045, 2175, 833.33, 0.00, 2048, 0, 1214, 23.00
129048, 2179, 916.67, -6944.45, 2048, 0, 1131, 33.00
129051, 2183, 916.67, 0.00, 2048, 0, 1131, 8.00
129054, 2187, 1000.00, 0.00, 2048, 0, 1048, 38.00
129057, 2192, 1000.00, 13888.88, 2048, 0, 1048, 16.00
129060, 2196, 1083.33, 6944.44, 2048, 0, 964, 47.00
129063, 2201, 1083.33, 13888.88, 2048, 0, 964, 19.00
129066, 2205, 1166.67, 6944.45, 2048, 0, 881, 46.00
129069, 2210, 1083.33, 13888.88, 2048, 0, 964, 22.00
129072, 2214, 1166.67, 0.00, 2048, 0, 881, 36.00
129075, 2219, 1083.33, 6944.44, 2048, 0, 964, 32.00
129078, 2223, 1166.67, -6944.44, 2048, 0, 881, 6.00
129081, 2227, 1083.33, 6944.44, 2048, 0, 964, 37.00
129084, 2231, 1083.33, -6944.44, 2048, 0, 964, 15.00
129087, 2235, 1000.00, 0.00, 2048, 0, 1048, 45.00
129090, 2238, 1000.00, -13888.88, 2048, 0, 1048, 20.00
129093, 2242, 916.67, -6944.45, 2048, 0, 1131, 62.00
129096, 2246, 916.67, -13888.89, 2048, 0, 1131, 25.00
129099, 2249, 916.67, -6944.44, 2048, 0, 1131, 46.00
129102, 2253, 916.67, -6944.44, 2048, 0, 1131, 32.00
129105, 2256, 916.67, 0.00, 2048, 0, 1131, 4.00
129108, 2260, 833.33, 0.00, 2048, 0, 1214, 36.00
129111, 2264, 916.67, -6944.45, 2048, 0, 1131, 13.00
129114, 2268, 916.67, 0.00, 2048, 0, 1131, 44.00
129117, 2272, 1000.00, 0.00, 2048, 0, 1048, 16.00
129120, 2277, 1000.00, 13888.88, 2048, 0, 1048, 58.00
129123, 2282, 1083.33, 6944.44, 2048, 0, 964, 22.00
129126, 2286, 1166.67, 13888.88, 2048, 0, 881, 55.00
129129, 2291, 1166.67, 13888.88, 2048, 0, 881, 33.00
129132, 2295, 1166.67, 13888.88, 2048, 0, 881, 10.00
129135, 2300, 1083.33, 6944.44, 2048, 0, 964, 34.00
129138, 2304, 1166.67, -6944.44, 2048, 0, 881, 14.00
129141, 2308, 1083.33, 0.00, 2048, 0, 964, 44.00
129144, 2313, 1083.33, -6944.44, 2048, 0, 964, 19.00
129147, 2317, 1083.33, 0.00, 2048, 0, 964, 57.00
129150, 2321, 1083.33, -6944.44, 2048, 0, 964, 24.00
129153, 2324, 1083.33, 0.00, 2048, 0, 964, 68.00
129156, 2328, 916.67, 0.00, 2048, 0, 1131, 28.00
129159, 2332, 916.67, -13888.89, 2048, 0, 1131, 21.00
129162, 2335, 916.67, -13888.89, 2048, 0, 1131, 38.00
129165, 2338, 916.67, -13888.89, 2048, 0, 1131, 12.00
129168, 2342, 833.33, 0.00, 2048, 0, 1214, 44.00
129171, 2345, 833.33, -6944.45, 2048, 0, 1214, 17.00
129174, 2349, 833.33, -6944.45, 2048, 0, 1214, 50.00
129177, 2353, 916.67, -6944.44, 2048, 0, 1131, 24.00
129180, 2357, 916.67, 6944.45, 2048, 0, 1131, 52.00
129183, 2361, 1000.00, 6944.45, 2048, 0, 1048, 29.00
129186, 2365, 1000.00, 13888.88, 2048, 0, 1048, 33.00
129189, 2369, 1000.00, 6944.44, 2048, 0, 1048, 33.00
129192, 2373, 1000.00, 6944.44, 2048, 0, 1048, 9.00
129195, 2377, 1000.00, 0.00, 2048, 0, 1048, 45.00
129198, 2382, 1000.00, 0.00, 2048, 0, 1048, 17.00
129201, 2386, 1083.33, 0.00, 2048, 0, 964, 48.00
129204, 2390, 1083.33, 6944.45, 2048, 0, 964, 25.00
129207, 2394, 1083.33, 6944.45, 2048, 0, 964, 66.00
129210, 2397, 1000.00, 6944.45, 2048, 0, 1048, 29.00
129213, 2401, 916.67, -6944.45, 2048, 0, 1131, 44.00
129216, 2404, 916.67, -13888.89, 2048, 0, 1131, 36.00
129219, 2408, 833.33, -13888.89, 2048, 0, 1214, 13.00
129222, 2411, 916.67, -13888.89, 2048, 0, 1131, 41.00
129225, 2415, 833.33, 0.00, 2048, 0, 1214, 20.00
129228, 2418, 916.67, -6944.45, 2048, 0, 1131, 52.00
129231, 2421, 833.33, 6944.45, 2048, 0, 1214, 22.00
129234, 2424, 833.33, -6944.45, 2048, 0, 1214, 63.00
129237, 2428, 750.00, 0.00, 2048, 0, 1298, 25.00
129240, 2431, 833.33, -13888.90, 2048, 0, 1214, 52.00
129243, 2434, 833.33, 0.00, 2048, 0, 1214, 35.00
129246, 2438, 833.33, 0.00, 2048, 0, 1214, 11.00
129249, 2442, 833.33, 6944.45, 2048, 0, 1214, 39.00
129252, 2446, 916.67, 0.00, 2048, 0, 1131, 16.00
129255, 2450, 1000.00, 6944.45, 2048, 0, 1048, 48.00
129258, 2454, 1000.00, 13888.88, 2048, 0, 1048, 23.00
129261, 2458, 1000.00, 13888.88, 2048, 0, 1048, 61.00
129264, 2462, 1000.00, 6944.44, 2048, 0, 1048, 27.00
129267, 2467, 1000.00, 0.00, 2048, 0, 1048, 91.00
129270, 2471, 1083.33, 0.00, 2048, 0, 964, 32.00
129273, 2475, 1083.33, 6944.45, 2048, 0, 964, 17.00
129276, 2479, 1083.33, 6944.45, 2048, 0, 964, 39.00
129279, 2483, 1000.00, 6944.45, 2048, 0, 1048, 13.00
129282, 2487, 1000.00, -6944.45, 2048, 0, 1048, 49.00
129285, 2490, 1000.00, -6944.45, 2048, 0, 1048, 21.00
129288, 2494, 916.67, -6944.45, 2048, 0, 1131, 55.00
129291, 2497, 916.67, -6944.44, 2048, 0, 1131, 27.00
129294, 2501, 833.33, -6944.44, 2048, 0, 1214, 62.00
129297, 2504, 916.67, -13888.89, 2048, 0, 1131, 33.00
129300, 2507, 833.33, 0.00, 2048, 0, 1214, 24.00
129303, 2511, 833.33, -6944.45, 2048, 0, 1214, 38.00
129306, 2514, 833.33, 0.00, 2048, 0, 1214, 15.00
129309, 2518, 833.33, -6944.45, 2048, 0, 1214, 43.00
129312, 2522, 916.67, 0.00, 2048, 0, 1131, 20.00
129315, 2526, 916.67, 6944.45, 2048, 0, 1131, 53.00
129318, 2530, 1000.00, 6944.45, 2048, 0, 1048, 24.00
129321, 2534, 1000.00, 13888.88, 2048, 0, 1048, 72.00
129324, 2538, 1000.00, 6944.44, 2048, 0, 1048, 30.00
129327, 2543, 1000.00, 6944.44, 2048, 0, 1048, 35.00
129330, 2547, 1083.33, 0.00, 2048, 0, 964, 39.00
129333, 2551, 1083.33, 6944.45, 2048, 0, 964, 14.00
129336, 2555, 1083.33, 6944.45, 2048, 0, 964, 45.00
129339, 2560, 1000.00, 6944.45, 2048, 0, 1048, 17.00
129342, 2564, 1083.33, -6944.45, 2048, 0, 964, 54.00
129345, 2568, 1083.33, 0.00, 2048, 0, 964, 25.00
129348, 2572, 1083.33, 0.00, 2048, 0, 964, 66.00
129351, 2576, 1000.00, 6944.45, 2048, 0, 1048, 31.00
129354, 2579, 1000.00, -6944.45, 2048, 0, 1048, 46.00
129357, 2583, 916.67, -6944.45, 2048, 0, 1131, 34.00
129360, 2586, 916.67, -13888.89, 2048, 0, 1131, 16.00
129363, 2590, 833.33, -6944.44, 2048, 0, 1214, 43.00
129366, 2593, 916.67, -13888.89, 2048, 0, 1131, 19.00
129369, 2596, 833.33, 0.00, 2048, 0, 1214, 52.00
129372, 2600, 833.33, -6944.45, 2048, 0, 1214, 24.00
129375, 2603, 833.33, 0.00, 2048, 0, 1214, 65.00
129378, 2607, 833.33, -6944.45, 2048, 0, 1214, 28.00
129381, 2610, 916.67, 0.00, 2048, 0, 1131, 58.00
129384, 2614, 833.33, 6944.45, 2048, 0, 1214, 33.00
129387, 2618, 916.67, 0.00, 2048, 0, 1131, 13.00
129390, 2622, 916.67, 6944.45, 2048, 0, 1131, 42.00
129393, 2626, 1000.00, 0.00, 2048, 0, 1048, 17.00
129396, 2631, 1000.00, 13888.88, 2048, 0, 1048, 49.00
129399, 2635, 1083.33, 6944.44, 2048, 0, 964, 25.00
129402, 2639, 1083.33, 13888.88, 2048, 0, 964, 59.00
129405, 2643, 1083.33, 6944.45, 2048, 0, 964, 27.00
129408, 2647, 1000.00, 6944.45, 2048, 0, 1048, 64.00
129411, 2651, 1000.00, -6944.45, 2048, 0, 1048, 35.00
129414, 2655, 1000.00, -6944.45, 2048, 0, 1048, 18.00
129417, 2659, 1000.00, -6944.45, 2048, 0, 1048, 39.00
129420, 2662, 1000.00, 0.00, 2048, 0, 1048, 16.00
129423, 2666, 916.67, 0.00, 2048, 0, 1131, 47.00
129426, 2669, 916.67, -6944.44, 2048, 0, 1131, 21.00
129429, 2672, 833.33, -6944.44, 2048, 0, 1214, 59.00
129432, 2676, 833.33, -13888.89, 2048, 0, 1214, 27.00
129435, 2679, 833.33, -6944.44, 2048, 0, 1214, 73.00
129438, 2682, 833.33, -6944.45, 2048, 0, 1214, 32.00
129441, 2685, 833.33, 0.00, 2048, 0, 1214, 31.00
129444, 2689, 750.00, 0.00, 2048, 0, 1298, 38.00
129447, 2692, 833.33, -6944.45, 2048, 0, 1214, 14.00
129450, 2695, 833.33, 0.00, 2048, 0, 1214, 47.00
129453, 2699, 833.33, 0.00, 2048, 0, 1214, 19.00
129456, 2703, 833.33, 6944.45, 2048, 0, 1214, 51.00
129459, 2707, 916.67, 0.00, 2048, 0, 1131, 26.00
129462, 2711, 1000.00, 6944.45, 2048, 0, 1048, 68.00
129465, 2716, 1000.00, 13888.88, 2048, 0, 1048, 31.00
129468, 2720, 1083.33, 13888.88, 2048, 0, 964, 42.00
129471, 2724, 1083.33, 13888.88, 2048, 0, 964, 37.00
129474, 2728, 1083.33, 6944.45, 2048, 0, 964, 13.00
129477, 2732, 1000.00, 6944.45, 2048, 0, 1048, 43.00
129480, 2736, 1000.00, -6944.45, 2048, 0, 1048, 20.00
129483, 2740, 1000.00, -6944.45, 2048, 0, 1048, 52.00
129486, 2744, 1000.00, -6944.45, 2048, 0, 1048, 22.00
129489, 2747, 1000.00, 0.00, 2048, 0, 1048, 68.00
129492, 2751, 916.67, 0.00, 2048, 0, 1131, 30.00
129495, 2755, 916.67, -6944.44, 2048, 0, 1131, 48.00
129498, 2758, 916.67, -6944.44, 2048, 0, 1131, 36.00
129501, 2762, 916.67, -6944.44, 2048, 0, 1131, 14.00
129504, 2766, 916.67, 0.00, 2048, 0, 1131, 44.00
129507, 2769, 916.67, 0.00, 2048, 0, 1131, 16.00
129510, 2773, 916.67, 0.00, 2048, 0, 1131, 50.00
129513, 2777, 916.67, 0.00, 2048, 0, 1131, 21.00
129516, 2780, 916.67, 0.00, 2048, 0, 1131, 59.00
129519, 2785, 916.67, 0.00, 2048, 0, 1131, 28.00
129522, 2789, 1000.00, 0.00, 2048, 0, 1048, 54.00
129525, 2793, 1000.00, 6944.44, 2048, 0, 1048, 32.00
129528, 2798, 1083.33, 6944.44, 2048, 0, 964, 12.00
129531, 2802, 1083.33, 13888.89, 2048, 0, 964, 38.00
129534, 2806, 1083.33, 6944.45, 2048, 0, 964, 12.00
129537, 2811, 1083.33, 6944.45, 2048, 0, 964, 50.00
129540, 2815, 1083.33, 0.00, 2048, 0, 964, 21.00
129543, 2819, 1083.33, 0.00, 2048, 0, 964, 60.00
129546, 2824, 1083.33, 0.00, 2048, 0, 964, 28.00
129549, 2828, 1083.33, 0.00, 2048, 0, 964, 67.00
129552, 2832, 1083.33, 0.00, 2048, 0, 964, 33.00
129555, 2836, 1083.33, 0.00, 2048, 0, 964, 18.00
129558, 2839, 1000.00, 0.00, 2048, 0, 1048, 40.00
129561, 2843, 916.67, -6944.45, 2048, 0, 1131, 14.00
129564, 2847, 916.67, -13888.89, 2048, 0, 1131, 46.00
129567, 2850, 916.67, -13888.89, 2048, 0, 1131, 21.00
129570, 2853, 916.67, -6944.44, 2048, 0, 1131, 53.00
129573, 2856, 833.33, 0.00, 2048, 0, 1214, 22.00
129576, 2860, 750.00, -6944.45, 2048, 0, 1298, 71.00
129579, 2863, 833.33, -13888.90, 2048, 0, 1214, 29.00
129582, 2866, 833.33, -6944.44, 2048, 0, 1214, 24.00
129585, 2870, 833.33, 0.00, 2048, 0, 1214, 39.00
129588, 2873, 833.33, 6944.45, 2048, 0, 1214, 13.00
129591, 2877, 833.33, 0.00, 2048, 0, 1214, 45.00
129594, 2881, 916.67, 0.00, 2048, 0, 1131, 17.00
129597, 2885, 916.67, 6944.45, 2048, 0, 1131, 55.00
129600, 2889, 1000.00, 6944.45, 2048, 0, 1048, 25.00
129603, 2893, 1000.00, 13888.88, 2048, 0, 1048, 65.00
129606, 2897, 1000.00, 6944.44, 2048, 0, 1048, 33.00
129609, 2901, 1000.00, 6944.44, 2048, 0, 1048, 39.00
129612, 2905, 1000.00, 0.00, 2048, 0, 1048, 35.00
129615, 2909, 1000.00, 0.00, 2048, 0, 1048, 13.00
129618, 2913, 1000.00, 0.00, 2048, 0, 1048, 42.00
129621, 2917, 1000.00, 0.00, 2048, 0, 1048, 17.00
129624, 2920, 1000.00, 0.00, 2048, 0, 1048, 55.00
129627, 2924, 916.67, 0.00, 2048, 0, 1131, 23.00
129630, 2927, 916.67, -6944.44, 2048, 0, 1131, 66.00
129633, 2931, 833.33, -6944.44, 2048, 0, 1214, 28.00
129636, 2934, 916.67, -13888.89, 2048, 0, 1131, 49.00
129639, 2937, 833.33, 0.00, 2048, 0, 1214, 36.00
129642, 2940, 833.33, -6944.45, 2048, 0, 1214, 16.00
129645, 2943, 750.00, 0.00, 2048, 0, 1298, 42.00
129648, 2946, 750.00, -13888.90, 2048, 0, 1298, 16.00
129651, 2949, 750.00, -6944.45, 2048, 0, 1298, 48.00
129654, 2953, 750.00, -6944.45, 2048, 0, 1298, 22.00
129657, 2957, 833.33, 0.00, 2048, 0, 1214, 58.00
129660, 2961, 916.67, 6944.45, 2048, 0, 1131, 24.00
129663, 2965, 1000.00, 13888.90, 2048, 0, 1048, 63.00
129666, 2969, 1000.00, 20833.33, 2048, 0, 1048, 33.00
129669, 2973, 1000.00, 13888.88, 2048, 0, 1048, 11.00
129672, 2977, 1000.00, 6944.44, 2048, 0, 1048, 43.00
129675, 2982, 1000.00, 0.00, 2048, 0, 1048, 17.00
129678, 2986, 1083.33, 0.00, 2048, 0, 964, 48.00
129681, 2990, 1083.33, 6944.45, 2048, 0, 964, 20.00
129684, 2994, 1083.33, 6944.45, 2048, 0, 964, 58.00
129687, 2998, 1000.00, 6944.45, 2048, 0, 1048, 26.00
129690, 3002, 1000.00, -6944.45, 2048, 0, 1048, 66.00
129693, 3006, 1000.00, -6944.45, 2048, 0, 1048, 33.00
129696, 3009, 1000.00, -6944.45, 2048, 0, 1048, 19.00
129699, 3013, 916.67, 0.00, 2048, 0, 1131, 37.00
129702, 3016, 916.67, -6944.44, 2048, 0, 1131, 17.00
129705, 3020, 833.33, -6944.44, 2048, 0, 1214, 45.00
129708, 3023, 916.67, -13888.89, 2048, 0, 1131, 19.00
129711, 3027, 833.33, 0.00, 2048, 0, 1214, 57.00
129714, 3030, 916.67, -6944.45, 2048, 0, 1131, 25.00
129717, 3034, 833.33, 6944.45, 2048, 0, 1214, 72.00
129720, 3037, 916.67, -6944.45, 2048, 0, 1131, 30.00
129723, 3041, 833.33, 6944.45, 2048, 0, 1214, 30.00
129726, 3045, 916.67, -6944.45, 2048, 0, 1131, 34.00
129729, 3049, 916.67, 6944.45, 2048, 0, 1131, 13.00
129732, 3054, 1000.00, 0.00, 2048, 0, 1048, 46.00
129735, 3058, 1083.33, 13888.88, 2048, 0, 964, 19.00
129738, 3062, 1083.33, 13888.88, 2048, 0, 964, 48.00
129741, 3067, 1083.33, 13888.88, 2048, 0, 964, 26.00
129744, 3071, 1083.33, 6944.45, 2048, 0, 964, 66.00
129747, 3076, 1083.33, 0.00, 2048, 0, 964, 31.00
129750, 3080, 1166.67, 0.00, 2048, 0, 881, 45.00
129753, 3084, 1083.33, 6944.44, 2048, 0, 964, 37.00
129756, 3088, 1083.33, 0.00, 2048, 0, 964, 13.00
129759, 3092, 1000.00, 0.00, 2048, 0, 1048, 42.00
129762, 3096, 1000.00, -13888.88, 2048, 0, 1048, 20.00
129765, 3100, 1000.00, -6944.45, 2048, 0, 1048, 50.00
129768, 3103, 1000.00, -6944.45, 2048, 0, 1048, 23.00
129771, 3106, 916.67, 0.00, 2048, 0, 1131, 68.00
129774, 3110, 833.33, -6944.44, 2048, 0, 1214, 28.00
129777, 3113, 833.33, -13888.89, 2048, 0, 1214, 48.00
129780, 3116, 833.33, -13888.89, 2048, 0, 1214, 37.00
129783, 3119, 833.33, -6944.44, 2048, 0, 1214, 8.00
129786, 3123, 750.00, 0.00, 2048, 0, 1298, 42.00
129789, 3126, 833.33, -6944.45, 2048, 0, 1214, 15.00
129792, 3130, 833.33, 0.00, 2048, 0, 1214, 49.00
129795, 3134, 916.67, 0.00, 2048, 0, 1131, 23.00
129798, 3138, 916.67, 13888.90, 2048, 0, 1131, 58.00
129801, 3142, 1000.00, 6944.45, 2048, 0, 1048, 30.00
129804, 3146, 1000.00, 13888.88, 2048, 0, 1048, 58.00
129807, 3150, 1000.00, 6944.44, 2048, 0, 1048, 33.00
129810, 3154, 1000.00, 6944.44, 2048, 0, 1048, 17.00
129813, 3158, 1000.00, 0.00, 2048, 0, 1048, 40.00
129816, 3162, 1000.00, 0.00, 2048, 0, 1048, 15.00
129819, 3166, 1000.00, 0.00, 2048, 0, 1048, 51.00
129822, 3170, 1000.00, 0.00, 2048, 0, 1048, 23.00
129825, 3174, 1000.00, 0.00, 2048, 0, 1048, 61.00
129828, 3177, 1000.00, 0.00, 2048, 0, 1048, 27.00
129831, 3181, 916.67, 0.00, 2048, 0, 1131, 69.00
129834, 3184, 916.67, -6944.44, 2048, 0, 1131, 32.00
129837, 3188, 833.33, -6944.44, 2048, 0, 1214, 23.00
129840, 3191, 916.67, -13888.89, 2048, 0, 1131, 42.00
129843, 3194, 833.33, 0.00, 2048, 0, 1214, 15.00
129846, 3197, 833.33, -6944.45, 2048, 0, 1214, 42.00
129849, 3201, 750.00, 0.00, 2048, 0, 1298, 22.00
129852, 3204, 833.33, -13888.90, 2048, 0, 1214, 53.00
129855, 3207, 833.33, 0.00, 2048, 0, 1214, 25.00
129858, 3211, 833.33, 0.00, 2048, 0, 1214, 71.00
129861, 3215, 833.33, 6944.45, 2048, 0, 1214, 32.00
129864, 3218, 916.67, 0.00, 2048, 0, 1131, 33.00
129867, 3222, 916.67, 6944.45, 2048, 0, 1131, 35.00
129870, 3226, 916.67, 6944.44, 2048, 0, 1131, 17.00
129873, 3230, 916.67, 6944.45, 2048, 0, 1131, 44.00
129876, 3235, 1000.00, 0.00, 2048, 0, 1048, 18.00
129879, 3239, 1083.33, 6944.44, 2048, 0, 964, 56.00
129882, 3243, 1083.33, 13888.88, 2048, 0, 964, 24.00
129885, 3247, 1083.33, 13888.88, 2048, 0, 964, 62.00
129888, 3251, 1000.00, 6944.45, 2048, 0, 1048, 32.00
129891, 3255, 1000.00, -6944.45, 2048, 0, 1048, 45.00
129894, 3259, 1000.00, -6944.45, 2048, 0, 1048, 38.00
129897, 3263, 1000.00, -6944.45, 2048, 0, 1048, 13.00
129900, 3267, 1000.00, 0.00, 2048, 0, 1048, 45.00
129903, 3271, 1000.00, 0.00, 2048, 0, 1048, 18.00
129906, 3274, 1000.00, 0.00, 2048, 0, 1048, 52.00
129909, 3278, 916.67, 0.00, 2048, 0, 1131, 26.00
129912, 3281, 916.67, -6944.44, 2048, 0, 1131, 61.00
129915, 3284, 833.33, -6944.44, 2048, 0, 1214, 24.00
129918, 3288, 833.33, -13888.89, 2048, 0, 1214, 58.00
129921, 3291, 833.33, -6944.44, 2048, 0, 1214, 33.00
129924, 3295, 833.33, -6944.45, 2048, 0, 1214, 12.00
129927, 3298, 916.67, 0.00, 2048, 0, 1131, 41.00
129930, 3302, 833.33, 6944.45, 2048, 0, 1214, 18.00
129933, 3306, 916.67, 0.00, 2048, 0, 1131, 51.00
129936, 3310, 916.67, 6944.45, 2048, 0, 1131, 21.00
129939, 3314, 1000.00, 0.00, 2048, 0, 1048, 61.00
129942, 3318, 1000.00, 13888.88, 2048, 0, 1048, 27.00
129945, 3322, 1000.00, 6944.44, 2048, 0, 1048, 61.00
129948, 3327, 1000.00, 6944.44, 2048, 0, 1048, 36.00
129951, 3331, 1083.33, 0.00, 2048, 0, 964, 16.00
129954, 3335, 1083.33, 6944.45, 2048, 0, 964, 38.00
129957, 3339, 1083.33, 6944.45, 2048, 0, 964, 18.00
129960, 3343, 1000.00, 6944.45, 2048, 0, 1048, 48.00
129963, 3347, 1000.00, -6944.45, 2048, 0, 1048, 23.00
129966, 3351, 1000.00, -6944.45, 2048, 0, 1048, 56.00
129969, 3354, 1000.00, -6944.45, 2048, 0, 1048, 29.00
129972, 3358, 916.67, 0.00, 2048, 0, 1131, 57.00
129975, 3361, 916.67, -6944.44, 2048, 0, 1131, 32.00
129978, 3365, 833.33, -6944.44, 2048, 0, 1214, 26.00
129981, 3368, 916.67, -13888.89, 2048, 0, 1131, 38.00
129984, 3371, 833.33, 0.00, 2048, 0, 1214, 11.00
129987, 3374, 833.33, -6944.45, 2048, 0, 1214, 48.00
129990, 3378, 750.00, 0.00, 2048, 0, 1298, 18.00
129993, 3381, 833.33, -13888.90, 2048, 0, 1214, 55.00
129996, 3385, 833.33, 0.00, 2048, 0, 1214, 25.00
129999, 3388, 916.67, 0.00, 2048, 0, 1131, 69.00
130002, 3392, 833.33, 13888.90, 2048, 0, 1214, 30.00
130005, 3396, 916.67, 0.00, 2048, 0, 1131, 32.00
130008, 3400, 916.67, 6944.45, 2048, 0, 1131, 40.00
130011, 3404, 1000.00, 0.00, 2048, 0, 1048, 12.00
130014, 3408, 1000.00, 13888.88, 2048, 0, 1048, 42.00
130017, 3412, 1000.00, 6944.44, 2048, 0, 1048, 21.00
130020, 3416, 1000.00, 6944.44, 2048, 0, 1048, 51.00
130023, 3420, 1000.00, 0.00, 2048, 0, 1048, 21.00
130026, 3424, 1000.00, 0.00, 2048, 0, 1048, 69.00
130029, 3428, 1000.00, 0.00, 2048, 0, 1048, 29.00
130032, 3432, 1000.00, 0.00, 2048, 0, 1048, 48.00
130035, 3435, 1000.00, 0.00, 2048, 0, 1048, 34.00
130038, 3439, 916.67, 0.00, 2048, 0, 1131, 15.00
130041, 3442, 916.67, -6944.44, 2048, 0, 1131, 45.00
130044, 3445, 833.33, -6944.44, 2048, 0, 1214, 17.00
130047, 3449, 833.33, -13888.89, 2048, 0, 1214, 51.00
130050, 3452, 833.33, -6944.44, 2048, 0, 1214, 22.00
130053, 3455, 833.33, -6944.45, 2048, 0, 1214, 60.00
130056, 3458, 833.33, 0.00, 2048, 0, 1214, 29.00
130059, 3461, 750.00, 0.00, 2048, 0, 1298, 52.00
130062, 3464, 750.00, -6944.45, 2048, 0, 1298, 31.00
130065, 3468, 750.00, -6944.45, 2048, 0, 1298, 13.00
130068, 3471, 833.33, -6944.45, 2048, 0, 1214, 40.00
130071, 3475, 833.33, 6944.45, 2048, 0, 1214, 17.00
130074, 3479, 916.67, 6944.45, 2048, 0, 1131, 48.00
130077, 3483, 916.67, 13888.90, 2048, 0, 1131, 22.00
