Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
94722, 3370, 916.67, -13888.89, 2048, 0, 1131, 36.00
94725, 3374, 833.33, -6944.44, 2048, 0, 1214, 13.00
94728, 3377, 916.67, -13888.89, 2048, 0, 1131, 43.00
94731, 3380, 833.33, 0.00, 2048, 0, 1214, 16.00
94734, 3384, 833.33, -6944.45, 2048, 0, 1214, 50.00
94737, 3387, 833.33, 0.00, 2048, 0, 1214, 22.00
94740, 3390, 833.33, -6944.45, 2048, 0, 1214, 61.00
94743, 3394, 833.33, 0.00, 2048, 0, 1214, 27.00
94746, 3398, 833.33, 0.00, 2048, 0, 1214, 50.00
94749, 3402, 916.67, 0.00, 2048, 0, 1131, 32.00
94752, 3406, 1000.00, 6944.45, 2048, 0, 1048, 13.00
94755, 3410, 1000.00, 13888.88, 2048, 0, 1048, 39.00
94758, 3414, 1000.00, 13888.88, 2048, 0, 1048, 15.00
94761, 3419, 1000.00, 6944.44, 2048, 0, 1048, 51.00
94764, 3423, 1083.33, 0.00, 2048, 0, 964, 20.00
94767, 3427, 1083.33, 6944.45, 2048, 0, 964, 58.00
94770, 3431, 1083.33, 6944.45, 2048, 0, 964, 27.00
94773, 3435, 1000.00, 6944.45, 2048, 0, 1048, 56.00
94776, 3438, 1000.00, -6944.45, 2048, 0, 1048, 31.00
94779, 3442, 916.67, -6944.45, 2048, 0, 1131, 13.00
94782, 3445, 916.67, -13888.89, 2048, 0, 1131, 39.00
94785, 3449, 833.33, -6944.44, 2048, 0, 1214, 14.00
94788, 3452, 916.67, -13888.89, 2048, 0, 1131, 48.00
94791, 3456, 833.33, 0.00, 2048, 0, 1214, 19.00
94794, 3459, 916.67, -6944.45, 2048, 0, 1131, 57.00
94797, 3462, 833.33, 6944.45, 2048, 0, 1214, 25.00
94800, 3466, 833.33, -6944.45, 2048, 0, 1214, 64.00
94803, 3469, 833.33, 0.00, 2048, 0, 1214, 31.00
94806, 3473, 833.33, -6944.45, 2048, 0, 1214, 16.00
94809, 3476, 916.67, 0.00, 2048, 0, 1131, 36.00
94812, 3480, 833.33, 6944.45, 2048, 0, 1214, 13.00
94815, 3484, 916.67, 0.00, 2048, 0, 1131, 43.00
94818, 3488, 916.67, 6944.45, 2048, 0, 1131, 21.00
94821, 3493, 1000.00, 0.00, 2048, 0, 1048, 54.00
94824, 3497, 1083.33, 13888.88, 2048, 0, 964, 23.00
94827, 3502, 1083.33, 13888.88, 2048, 0, 964, 70.00
94830, 3506, 1166.67, 13888.88, 2048, 0, 881, 28.00
94833, 3511, 1083.33, 13888.88, 2048, 0, 964, 26.00
94836, 3515, 1166.67, 0.00, 2048, 0, 881, 38.00
94839, 3519, 1083.33, 6944.44, 2048, 0, 964, 11.00
94842, 3523, 1083.33, -6944.44, 2048, 0, 964, 42.00
94845, 3527, 1000.00, 0.00, 2048, 0, 1048, 18.00
94848, 3531, 1000.00, -13888.88, 2048, 0, 1048, 51.00
94851, 3535, 1000.00, -6944.45, 2048, 0, 1048, 22.00
94854, 3538, 1000.00, -6944.45, 2048, 0, 1048, 69.00
94857, 3542, 916.67, 0.00, 2048, 0, 1131, 28.00
94860, 3545, 916.67, -6944.44, 2048, 0, 1131, 38.00
94863, 3549, 833.33, -6944.44, 2048, 0, 1214, 35.00
94866, 3552, 916.67, -13888.89, 2048, 0, 1131, 9.00
94869, 3556, 833.33, 0.00, 2048, 0, 1214, 40.00
94872, 3560, 916.67, -6944.45, 2048, 0, 1131, 15.00
94875, 3564, 916.67, 6944.45, 2048, 0, 1131, 47.00
94878, 3568, 1000.00, 0.00, 2048, 0, 1048, 21.00
94881, 3572, 1000.00, 13888.88, 2048, 0, 1048, 59.00
94884, 3576, 1000.00, 6944.44, 2048, 0, 1048, 28.00
94887, 3581, 1000.00, 6944.44, 2048, 0, 1048, 51.00
94890, 3586, 1083.33, 0.00, 2048, 0, 964, 32.00
94893, 3590, 1166.67, 6944.45, 2048, 0, 881, 9.00
94896, 3595, 1166.67, 13888.88, 2048, 0, 881, 41.00
94899, 3599, 1166.67, 13888.88, 2048, 0, 881, 13.00
94902, 3603, 1083.33, 6944.44, 2048, 0, 964, 48.00
94905, 3607, 1083.33, -6944.44, 2048, 0, 964, 20.00
94908, 3611, 1000.00, -6944.44, 2048, 0, 1048, 57.00
94911, 3615, 1000.00, -13888.88, 2048, 0, 1048, 28.00
94914, 3619, 1000.00, -6944.45, 2048, 0, 1048, 58.00
94917, 3622, 1000.00, -6944.45, 2048, 0, 1048, 31.00
94920, 3625, 916.67, 0.00, 2048, 0, 1131, 12.00
94923, 3629, 833.33, -6944.44, 2048, 0, 1214, 38.00
94926, 3632, 833.33, -13888.89, 2048, 0, 1214, 13.00
94929, 3635, 833.33, -13888.89, 2048, 0, 1214, 47.00
94932, 3639, 833.33, -6944.44, 2048, 0, 1214, 16.00
94935, 3642, 833.33, 0.00, 2048, 0, 1214, 52.00
94938, 3646, 833.33, 0.00, 2048, 0, 1214, 24.00
94941, 3650, 916.67, 0.00, 2048, 0, 1131, 61.00
94944, 3653, 916.67, 6944.45, 2048, 0, 1131, 28.00
94947, 3658, 916.67, 6944.45, 2048, 0, 1131, 19.00
94950, 3662, 1000.00, 6944.44, 2048, 0, 1048, 35.00
94953, 3666, 1000.00, 6944.44, 2048, 0, 1048, 9.00
94956, 3670, 1083.33, 6944.44, 2048, 0, 964, 46.00
94959, 3674, 1000.00, 13888.89, 2048, 0, 1048, 17.00
94962, 3678, 1000.00, 0.00, 2048, 0, 1048, 48.00
94965, 3683, 1000.00, 0.00, 2048, 0, 1048, 25.00
94968, 3686, 1083.33, -6944.45, 2048, 0, 964, 64.00
94971, 3690, 1000.00, 6944.45, 2048, 0, 1048, 26.00
94974, 3694, 1000.00, 0.00, 2048, 0, 1048, 29.00
94977, 3698, 916.67, 0.00, 2048, 0, 1131, 34.00
94980, 3702, 1000.00, -13888.88, 2048, 0, 1048, 11.00
94983, 3705, 1000.00, 0.00, 2048, 0, 1048, 39.00
94986, 3708, 916.67, 0.00, 2048, 0, 1131, 16.00
94989, 3711, 833.33, -0.01, 2048, 0, 1214, 51.00
94992, 3715, 750.00, -13888.89, 2048, 0, 1298, 22.00
94995, 3718, 833.33, -20833.33, 2048, 0, 1214, 49.00
94998, 3722, 833.33, -6944.44, 2048, 0, 1214, 25.00
95001, 3726, 916.67, 0.00, 2048, 0, 1131, 41.00
95004, 3729, 916.67, 13888.90, 2048, 0, 1131, 30.00
95007, 3733, 916.67, 6944.45, 2048, 0, 1131, 7.00
95010, 3738, 916.67, 6944.44, 2048, 0, 1131, 37.00
95013, 3742, 1000.00, 0.00, 2048, 0, 1048, 16.00
95016, 3746, 1083.33, 6944.44, 2048, 0, 964, 49.00
95019, 3751, 1083.33, 13888.89, 2048, 0, 964, 20.00
95022, 3755, 1083.33, 13888.88, 2048, 0, 964, 61.00
95025, 3760, 1083.33, 6944.45, 2048, 0, 964, 26.00
95028, 3764, 1166.67, 0.00, 2048, 0, 881, 48.00
95031, 3769, 1083.33, 6944.44, 2048, 0, 964, 34.00
95034, 3773, 1166.67, 0.00, 2048, 0, 881, 7.00
95037, 3777, 1083.33, 6944.44, 2048, 0, 964, 39.00
95040, 3781, 1083.33, -6944.44, 2048, 0, 964, 16.00
95043, 3785, 1000.00, 0.00, 2048, 0, 1048, 45.00
95046, 3789, 1000.00, -13888.88, 2048, 0, 1048, 19.00
95049, 3793, 1000.00, -6944.45, 2048, 0, 1048, 59.00
95052, 3796, 1000.00, -6944.45, 2048, 0, 1048, 23.00
95055, 3800, 916.67, 0.00, 2048, 0, 1131, 57.00
95058, 3804, 916.67, -6944.44, 2048, 0, 1131, 31.00
95061, 3808, 916.67, -6944.44, 2048, 0, 1131, 8.00
95064, 3812, 1000.00, -6944.44, 2048, 0, 1048, 34.00
95067, 3816, 1000.00, 6944.44, 2048, 0, 1048, 12.00
95070, 3821, 1000.00, 6944.44, 2048, 0, 1048, 41.00
95073, 3825, 1083.33, 6944.44, 2048, 0, 964, 16.00
95076, 3830, 1083.33, 6944.45, 2048, 0, 964, 57.00
95079, 3834, 1166.67, 6944.45, 2048, 0, 881, 22.00
95082, 3839, 1083.33, 13888.88, 2048, 0, 964, 43.00
95085, 3844, 1166.67, 0.00, 2048, 0, 881, 32.00
95088, 3848, 1166.67, 6944.44, 2048, 0, 881, 18.00
95091, 3853, 1166.67, 0.00, 2048, 0, 881, 32.00
95094, 3857, 1166.67, 6944.44, 2048, 0, 881, 12.00
95097, 3861, 1083.33, 0.00, 2048, 0, 964, 41.00
95100, 3865, 1083.33, -6944.44, 2048, 0, 964, 14.00
95103, 3869, 1000.00, -6944.44, 2048, 0, 1048, 53.00
95106, 3873, 1000.00, -13888.88, 2048, 0, 1048, 20.00
95109, 3876, 1000.00, -6944.45, 2048, 0, 1048, 61.00
95112, 3880, 916.67, -6944.45, 2048, 0, 1131, 28.00
95115, 3883, 916.67, -6944.44, 2048, 0, 1131, 27.00
95118, 3886, 833.33, -6944.44, 2048, 0, 1214, 28.00
95121, 3890, 833.33, -13888.89, 2048, 0, 1214, 9.00
95124, 3894, 833.33, -6944.44, 2048, 0, 1214, 38.00
95127, 3897, 916.67, -6944.45, 2048, 0, 1131, 9.00
95130, 3901, 916.67, 6944.45, 2048, 0, 1131, 51.00
95133, 3905, 916.67, 6944.44, 2048, 0, 1131, 17.00
95136, 3909, 916.67, 6944.45, 2048, 0, 1131, 60.00
95139, 3913, 1000.00, 0.00, 2048, 0, 1048, 26.00
95142, 3918, 1000.00, 6944.44, 2048, 0, 1048, 38.00
95145, 3922, 1083.33, 6944.44, 2048, 0, 964, 28.00
95148, 3927, 1083.33, 13888.88, 2048, 0, 964, 10.00
95151, 3931, 1166.67, 6944.45, 2048, 0, 881, 36.00
95154, 3935, 1083.33, 13888.88, 2048, 0, 964, 10.00
95157, 3939, 1083.33, 0.00, 2048, 0, 964, 48.00
95160, 3943, 1000.00, 0.00, 2048, 0, 1048, 17.00
95163, 3947, 1000.00, -13888.88, 2048, 0, 1048, 57.00
95166, 3951, 1000.00, -6944.45, 2048, 0, 1048, 26.00
95169, 3955, 1000.00, -6944.45, 2048, 0, 1048, 48.00
95172, 3958, 1000.00, 0.00, 2048, 0, 1048, 29.00
95175, 3962, 916.67, 0.00, 2048, 0, 1131, 8.00
95178, 3965, 916.67, -6944.44, 2048, 0, 1131, 35.00
95181, 3969, 833.33, -6944.44, 2048, 0, 1214, 8.00
95184, 3972, 916.67, -13888.89, 2048, 0, 1131, 46.00
95187, 3976, 833.33, 0.00, 2048, 0, 1214, 17.00
95190, 3979, 916.67, -6944.45, 2048, 0, 1131, 51.00
95193, 3983, 833.33, 6944.45, 2048, 0, 1214, 22.00
95196, 3987, 916.67, -6944.45, 2048, 0, 1131, 46.00
95199, 3991, 916.67, 6944.45, 2048, 0, 1131, 27.00
95202, 3995, 1000.00, 0.00, 2048, 0, 1048, 12.00
95205, 4000, 1000.00, 13888.88, 2048, 0, 1048, 34.00
95208, 4004, 1083.33, 6944.44, 2048, 0, 964, 8.00
95211, 4009, 1083.33, 13888.88, 2048, 0, 964, 45.00
95214, 4014, 1166.67, 6944.45, 2048, 0, 881, 15.00
95217, 4018, 1166.67, 13888.88, 2048, 0, 881, 50.00
95220, 4023, 1166.67, 6944.44, 2048, 0, 881, 19.00
95223, 4027, 1166.67, 6944.44, 2048, 0, 881, 62.00
95226, 4031, 1083.33, 0.00, 2048, 0, 964, 26.00
95229, 4035, 1083.33, -6944.44, 2048, 0, 964, 20.00
95232, 4039, 1000.00, -6944.44, 2048, 0, 1048, 31.00
95235, 4043, 1000.00, -13888.88, 2048, 0, 1048, 9.00
95238, 4047, 1000.00, -6944.45, 2048, 0, 1048, 40.00
95241, 4051, 1000.00, -6944.45, 2048, 0, 1048, 12.00
95244, 4054, 1000.00, 0.00, 2048, 0, 1048, 46.00
95247, 4058, 916.67, 0.00, 2048, 0, 1131, 19.00
95250, 4062, 916.67, -6944.44, 2048, 0, 1131, 63.00
95253, 4066, 916.67, -6944.44, 2048, 0, 1131, 23.00
95256, 4070, 1000.00, -6944.44, 2048, 0, 1048, 28.00
95259, 4074, 1000.00, 6944.44, 2048, 0, 1048, 30.00
95262, 4079, 1000.00, 6944.44, 2048, 0, 1048, 4.00
95265, 4083, 1083.33, 6944.44, 2048, 0, 964, 38.00
95268, 4088, 1083.33, 6944.45, 2048, 0, 964, 11.00
95271, 4093, 1166.67, 6944.45, 2048, 0, 881, 46.00
95274, 2, 1166.67, 13888.88, 2048, 0, 881, 18.00
95277, 7, 1250.00, 6944.44, 2048, 0, 798, 62.00
95280, 11, 1250.00, 13888.88, 2048, 0, 798, 25.00
95283, 16, 1166.67, 6944.45, 2048, 0, 881, 33.00
95286, 20, 1166.67, 0.00, 2048, 0, 881, 30.00
95289, 24, 1083.33, -6944.45, 2048, 0, 964, 4.00
95292, 28, 1083.33, -13888.88, 2048, 0, 964, 35.00
95295, 32, 1000.00, -6944.44, 2048, 0, 1048, 9.00
95298, 36, 1000.00, -13888.88, 2048, 0, 1048, 46.00
95301, 39, 1000.00, -6944.45, 2048, 0, 1048, 14.00
95304, 43, 916.67, -6944.45, 2048, 0, 1131, 53.00
95307, 47, 916.67, -6944.44, 2048, 0, 1131, 22.00
95310, 50, 916.67, -6944.44, 2048, 0, 1131, 42.00
95313, 54, 916.67, -6944.44, 2048, 0, 1131, 25.00
95316, 58, 916.67, 0.00, 2048, 0, 1131, 4.00
95319, 62, 916.67, 0.00, 2048, 0, 1131, 32.00
95322, 66, 1000.00, 0.00, 2048, 0, 1048, 9.00
95325, 71, 1000.00, 6944.44, 2048, 0, 1048, 44.00
95328, 75, 1083.33, 6944.44, 2048, 0, 964, 13.00
95331, 80, 1083.33, 13888.88, 2048, 0, 964, 51.00
95334, 84, 1166.67, 6944.45, 2048, 0, 881, 22.00
95337, 89, 1083.33, 13888.88, 2048, 0, 964, 55.00
95340, 93, 1166.67, 0.00, 2048, 0, 881, 24.00
95343, 97, 1083.33, 6944.44, 2048, 0, 964, 8.00
95346, 102, 1083.33, -6944.44, 2048, 0, 964, 34.00
95349, 106, 1083.33, 0.00, 2048, 0, 964, 5.00
95352, 110, 1083.33, -6944.44, 2048, 0, 964, 39.00
95355, 113, 1083.33, 0.00, 2048, 0, 964, 13.00
95358, 117, 916.67, 0.00, 2048, 0, 1131, 51.00
95361, 120, 916.67, -13888.89, 2048, 0, 1131, 20.00
95364, 124, 833.33, -13888.89, 2048, 0, 1214, 56.00
95367, 128, 916.67, -20833.33, 2048, 0, 1131, 25.00
95370, 131, 916.67, 0.00, 2048, 0, 1131, 12.00
95373, 135, 916.67, 0.00, 2048, 0, 1131, 29.00
95376, 139, 916.67, 6944.44, 2048, 0, 1131, 7.00
95379, 143, 916.67, 0.00, 2048, 0, 1131, 38.00
95382, 148, 1000.00, 0.00, 2048, 0, 1048, 11.00
95385, 152, 1083.33, 6944.44, 2048, 0, 964, 49.00
95388, 156, 1083.33, 13888.88, 2048, 0, 964, 15.00
95391, 161, 1083.33, 13888.88, 2048, 0, 964, 57.00
95394, 166, 1083.33, 6944.45, 2048, 0, 964, 24.00
95397, 170, 1166.67, 0.00, 2048, 0, 881, 24.00
95400, 174, 1166.67, 6944.44, 2048, 0, 881, 26.00
95403, 179, 1083.33, 6944.44, 2048, 0, 964, 6.00
95406, 183, 1083.33, 0.00, 2048, 0, 964, 38.00
95409, 187, 1083.33, -6944.44, 2048, 0, 964, 8.00
95412, 191, 1083.33, -6944.44, 2048, 0, 964, 44.00
95415, 195, 1000.00, 0.00, 2048, 0, 1048, 16.00
95418, 199, 1000.00, -6944.45, 2048, 0, 1048, 50.00
95421, 202, 1000.00, -6944.45, 2048, 0, 1048, 21.00
95424, 206, 916.67, -6944.45, 2048, 0, 1131, 32.00
95427, 210, 916.67, -6944.44, 2048, 0, 1131, 29.00
95430, 213, 916.67, -6944.44, 2048, 0, 1131, 4.00
95433, 217, 916.67, -6944.44, 2048, 0, 1131, 33.00
95436, 221, 916.67, 0.00, 2048, 0, 1131, 10.00
95439, 225, 916.67, 0.00, 2048, 0, 1131, 39.00
95442, 230, 1000.00, 0.00, 2048, 0, 1048, 15.00
95445, 234, 1083.33, 6944.44, 2048, 0, 964, 57.00
95448, 239, 1083.33, 13888.88, 2048, 0, 964, 20.00
95451, 244, 1166.67, 13888.88, 2048, 0, 881, 44.00
95454, 248, 1166.67, 13888.88, 2048, 0, 881, 27.00
95457, 252, 1166.67, 6944.44, 2048, 0, 881, 3.00
95460, 257, 1083.33, 6944.44, 2048, 0, 964, 34.00
95463, 262, 1083.33, -6944.44, 2048, 0, 964, 8.00
95466, 267, 1166.67, -6944.44, 2048, 0, 881, 42.00
95469, 271, 1250.00, 0.00, 2048, 0, 798, 13.00
95472, 275, 1166.67, 13888.88, 2048, 0, 881, 50.00
95475, 279, 1083.33, 6944.44, 2048, 0, 964, 19.00
95478, 282, 1000.00, -6944.44, 2048, 0, 1048, 59.00
95481, 286, 916.67, -20833.33, 2048, 0, 1131, 24.00
95484, 289, 916.67, -20833.33, 2048, 0, 1131, 6.00
95487, 293, 833.33, -13888.89, 2048, 0, 1214, 33.00
95490, 297, 916.67, -13888.89, 2048, 0, 1131, 4.00
95493, 301, 916.67, 0.00, 2048, 0, 1131, 37.00
95496, 305, 1000.00, 0.00, 2048, 0, 1048, 12.00
95499, 309, 1000.00, 13888.88, 2048, 0, 1048, 48.00
95502, 313, 1000.00, 6944.44, 2048, 0, 1048, 17.00
95505, 318, 1000.00, 6944.44, 2048, 0, 1048, 45.00
95508, 322, 1083.33, 0.00, 2048, 0, 964, 24.00
95511, 327, 1083.33, 6944.45, 2048, 0, 964, 15.00
95514, 332, 1166.67, 6944.45, 2048, 0, 881, 30.00
95517, 336, 1166.67, 13888.88, 2048, 0, 881, 4.00
95520, 341, 1166.67, 6944.44, 2048, 0, 881, 39.00
95523, 346, 1166.67, 6944.44, 2048, 0, 881, 10.00
95526, 350, 1166.67, 0.00, 2048, 0, 881, 45.00
95529, 354, 1166.67, 0.00, 2048, 0, 881, 17.00
95532, 358, 1083.33, 0.00, 2048, 0, 964, 58.00
95535, 362, 1000.00, -6944.44, 2048, 0, 1048, 22.00
95538, 365, 1000.00, -13888.88, 2048, 0, 1048, 27.00
95541, 369, 916.67, -13888.88, 2048, 0, 1131, 27.00
95544, 373, 916.67, -13888.89, 2048, 0, 1131, 4.00
95547, 376, 916.67, -6944.44, 2048, 0, 1131, 37.00
95550, 380, 916.67, -6944.44, 2048, 0, 1131, 7.00
95553, 384, 916.67, 0.00, 2048, 0, 1131, 42.00
95556, 388, 916.67, 0.00, 2048, 0, 1131, 14.00
95559, 392, 1000.00, 0.00, 2048, 0, 1048, 60.00
